match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-11-28_PEC Zwolle - SC Heerenveen,2877437537,1,44,2,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,48.300000000000004,24.752000000000002,1,1.0,turnover,False,0.0
2025-11-28_PEC Zwolle - SC Heerenveen,2877453143,2,45,47,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,58.800000000000004,14.96,2,2.0,turnover,False,0.0
2025-11-28_PEC Zwolle - SC Heerenveen,2877460331,2,52,58,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,18.480000000000004,61.744,0,0.0,turnover,False,0.0
2025-11-28_PEC Zwolle - SC Heerenveen,2877583423,2,55,19,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,36.645,48.75600000000001,4,5.0,turnover,False,8.967426680481227e-05
2025-11-28_PEC Zwolle - SC Heerenveen,2877462733,2,55,26,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,37.589999999999996,20.672,5,8.0,turnover,False,0.0
2025-11-28_PEC Zwolle - SC Heerenveen,2877466293,2,59,18,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,40.005,12.852,0,0.0,turnover,False,0.0
2025-11-28_PEC Zwolle - SC Heerenveen,2877466783,2,59,51,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,19.740000000000002,57.188,4,10.0,window_expired,False,0.0005133701746537756
2025-11-28_PEC Zwolle - SC Heerenveen,2877472353,2,66,43,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,29.505000000000003,39.168000000000006,0,0.0,turnover,False,0.0
2025-11-28_PEC Zwolle - SC Heerenveen,2877474899,2,70,6,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,awsbedog2zaz7zpjucbcba82y,S. Shoretire,66.36,20.672,0,0.0,turnover,False,0.0
2025-11-28_PEC Zwolle - SC Heerenveen,2877483603,2,81,3,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,7.035,61.47200000000001,0,0.0,turnover,False,0.0
2025-11-28_PEC Zwolle - SC Heerenveen,2877485733,2,83,26,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,37.275,65.212,2,4.0,turnover,False,0.0
2025-11-28_PEC Zwolle - SC Heerenveen,2877487403,2,85,17,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,40.32,21.556,3,2.0,turnover,False,0.0002576565999629
2025-11-28_PEC Zwolle - SC Heerenveen,2877495259,2,94,18,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,48.510000000000005,45.628,2,2.0,turnover,False,0.0
2025-11-28_PEC Zwolle - SC Heerenveen,2877496243,2,95,20,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,25.935,57.800000000000004,1,1.0,turnover,False,0.0
