match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-05-03_FC Volendam - SC Heerenveen,2932765803,1,43,30,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,xvher4f1mb6otoui5k5gs3ro,N. Bukala,13.334999999999999,39.644,2,4.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2933496175,1,46,19,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,6svx5u21jrcch3ewpqqbxukmh,J. Bacuna,45.36000000000001,21.692,0,0.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932776645,2,45,11,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,6svx5u21jrcch3ewpqqbxukmh,J. Bacuna,40.53,20.060000000000002,2,1.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932776997,2,45,54,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,38.43,24.14,4,4.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932777517,2,46,55,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,6svx5u21jrcch3ewpqqbxukmh,J. Bacuna,26.669999999999998,32.776,2,1.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932778751,2,48,56,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,23.730000000000004,35.768,0,0.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932780187,2,51,35,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,18.480000000000004,7.276,0,0.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932780933,2,52,53,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,42.839999999999996,48.96,3,4.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932788937,2,62,56,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,23.1,15.776,1,2.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932792039,2,66,15,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,18.06,3.808,2,1.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932802805,2,79,42,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,42.839999999999996,10.268,0,0.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932803725,2,81,19,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,2f8lk6lxav7hl7xlqt9an18x6,H. Petrov,58.17,62.49200000000001,3,4.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932803911,2,81,35,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,40.74,31.688000000000002,0,0.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932810309,2,89,35,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,50.08500000000001,33.456,1,0.0,turnover,False,0.0
