player_id,player_name,team_name,matches,interceptions,total_transition_threat,mean_transition_threat,chains_reaching_shot,transition_threat_per90,shot_rate,total_transition_threat_x1000,transition_threat_per90_x1000
34258m1cvslz8r6d17nv4b90q,S. van Ottele,Fortuna Sittard,5,6,0.0192717108263897,0.0032119518043982834,0,0.00385434216527794,0.0,19.2717108263897,3.85434216527794
37c696bwovmn1x8lc8z4wp53o,C. Valerius,NAC Breda,14,25,0.01915680389827021,0.0007662721559308084,1,0.0013683431355907293,0.04,19.156803898270212,1.3683431355907294
bm3k1knugkwa8z319dscr2yhg,T. Hernes,FC Groningen,4,7,0.01896328693736891,0.0027090409910527015,1,0.004740821734342228,0.14285714285714285,18.96328693736891,4.740821734342227
1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,SC Telstar,6,6,0.01891924204139029,0.0031532070068983815,0,0.0031532070068983815,0.0,18.91924204139029,3.1532070068983815
89plvrt8pzppcclh4axvii0ru,A. Plat,FC Volendam,9,14,0.018791057597040882,0.0013422183997886343,0,0.002087895288560098,0.0,18.791057597040883,2.087895288560098
29fr98or3mqippn84z3p9ihhw,L. Valente,Feyenoord Rotterdam,21,33,0.017998305692921258,0.0005454032028157957,0,0.0008570621758533933,0.0,17.998305692921257,0.8570621758533933
1wse4b1hxu37e7t5ty5ykn7c9,J. Šutalo,AFC Ajax,16,37,0.017925406813588594,0.0004844704544213133,0,0.001120337925849287,0.0,17.925406813588594,1.1203379258492872
6k6qt155b79yf36833pamwbxm,K. Tejan,SC Telstar,3,3,0.0177537944203286,0.005917931473442867,1,0.005917931473442867,0.3333333333333333,17.753794420328603,5.9179314734428665
ass524umdrpsq324wksaqef4k,M. Young,Sparta Rotterdam,23,49,0.017555510445004502,0.00035827572336743883,0,0.0007632830628262827,0.0,17.5555104450045,0.7632830628262827
ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,Nijmegen Eendracht Combinatie,9,11,0.0171645197283528,0.0015604108843957091,0,0.0019071688587058667,0.0,17.1645197283528,1.9071688587058666
1q0v3qpciql8rkyz4qrlvbuju,J. Breum,Go Ahead Eagles,8,9,0.01704606854055422,0.0018940076156171357,0,0.0021307585675692776,0.0,17.04606854055422,2.1307585675692775
6ok4k757utbtswx5618xffsru,I. Mesík,Heracles Almelo,19,27,0.016654550367808586,0.0006168351988077254,1,0.0008765552825162414,0.037037037037037035,16.654550367808586,0.8765552825162414
9najgqcaamqj0qtiicuq9hey,R. Meerveld,SC Heerenveen,7,9,0.015982522133043756,0.0017758357925604174,0,0.0022832174475776795,0.0,15.982522133043755,2.2832174475776794
eu6pfkiah7otafyryg6ll7y09,L. Brouwers,SC Heerenveen,10,14,0.01588883470363524,0.0011349167645453744,0,0.001588883470363524,0.0,15.888834703635242,1.5888834703635242
69gzswoym4jqnrag1wdqfdkyy,J. Wieckhoff,Heracles Almelo,7,11,0.0151229622376573,0.0013748147488779365,0,0.0021604231768081856,0.0,15.122962237657301,2.1604231768081856
idvh0ac1f8wv39640pyl4esp,S. Kersten,SC Heerenveen,18,28,0.014998350421540439,0.0005356553721978728,1,0.0008332416900855799,0.03571428571428571,14.998350421540438,0.8332416900855799
2072f0p9ful9u577gdvo89yw9,K. Kostons,PEC Zwolle,3,4,0.0147982872747077,0.003699571818676925,0,0.0049327624249025665,0.0,14.7982872747077,4.932762424902567
2t2mq9pun2hrdvadnpixxvlzo,A. Blake,FC Utrecht,2,3,0.014685895338954452,0.004895298446318151,0,0.007342947669477226,0.0,14.685895338954452,7.342947669477226
5ylwgfqvaobru2lxqvlhpxul0,E. Dijkstra,Alkmaar Zaanstreek,11,21,0.014031698917075787,0.0006681761389083708,0,0.0012756089924614352,0.0,14.031698917075786,1.275608992461435
xvher4f1mb6otoui5k5gs3ro,N. Bukala,FC Volendam,17,30,0.013635942796384647,0.0004545314265461549,0,0.0008021142821402734,0.0,13.635942796384647,0.8021142821402735
7jpreaads35pnnfqbn7hmrmy,S. Mijnans,Alkmaar Zaanstreek,11,17,0.013613949674092199,0.0008008205690642469,1,0.0012376317885538363,0.058823529411764705,13.613949674092199,1.2376317885538364
8r3k1iuul274c0ha0vy90jys,A. Oehlers,FC Volendam,5,5,0.013250643001626346,0.0026501286003252694,0,0.0026501286003252694,0.0,13.250643001626345,2.6501286003252695
ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,Nijmegen Eendracht Combinatie,9,10,0.0131714191626018,0.0013171419162601801,0,0.0014634910180668667,0.0,13.1714191626018,1.4634910180668668
2yivr64anye4c0p62m16l78yc,S. Ouaissa,Nijmegen Eendracht Combinatie,10,13,0.012951701771425744,0.0009962847516481342,0,0.0012951701771425745,0.0,12.951701771425745,1.2951701771425745
98qi4clazqen9kimkxt3jb6j9,M. Peersman,FC Groningen,23,30,0.012896807418483609,0.00042989358061612027,0,0.0005607307573253742,0.0,12.89680741848361,0.5607307573253743
9vf02r3geinhsy732oxyrcacq,I. Saibari,PSV Eindhoven,6,9,0.01271269797116491,0.001412521996796101,1,0.0021187829951941515,0.1111111111111111,12.712697971164909,2.1187829951941515
792zq4joba1qgt0lusvrjantg,L. Zeefuik,Heracles Almelo,2,2,0.012634951530552361,0.0063174757652761804,0,0.0063174757652761804,0.0,12.63495153055236,6.31747576527618
aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,FC Utrecht,16,28,0.012251522102532948,0.00043755436080474816,0,0.0007657201314083093,0.0,12.251522102532949,0.7657201314083093
e5xuwwa4qs6zxjd7y52tslih,Q. Timber,Feyenoord Rotterdam,11,17,0.012135907666173661,0.0007138769215396272,0,0.0011032643332885147,0.0,12.135907666173662,1.1032643332885146
3r6elcuru7no13hrfczmwbmy1,S. Horemans,FC Utrecht,15,26,0.0118244310818156,0.0004547858108390615,0,0.0007882954054543733,0.0,11.824431081815598,0.7882954054543733
8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,Heracles Almelo,11,17,0.011701526568640423,0.0006883250922729661,3,0.0010637751426036748,0.17647058823529413,11.701526568640423,1.0637751426036748
bner5siqnwn1fqusfrgujt0fe,M. Bruns,FC Twente,7,9,0.0114883634906206,0.0012764848322911776,0,0.0016411947843743713,0.0,11.4883634906206,1.6411947843743713
qx44xpf889ysyh0yh20uketw,B. Pauwels,FC Volendam,1,1,0.0109688890302157,0.0109688890302157,0,0.0109688890302157,0.0,10.968889030215701,10.968889030215701
1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,PEC Zwolle,22,49,0.010866487327094353,0.00022176504749172148,0,0.0004939312421406524,0.0,10.866487327094353,0.4939312421406524
8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,SC Heerenveen,17,25,0.010837493930585227,0.0004334997572234091,0,0.0006374996429756016,0.0,10.837493930585227,0.6374996429756016
4phgw75cred5p93hjq8hiou6t,S. Floranus,PEC Zwolle,25,50,0.010377122952366818,0.00020754245904733637,2,0.00041508491809467274,0.04,10.377122952366818,0.41508491809467274
dbg4ducw8j747foxiexle1iad,P. Clement,Sparta Rotterdam,7,10,0.0100882546528569,0.00100882546528569,0,0.0014411792361224143,0.0,10.0882546528569,1.4411792361224143
9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,FC Twente,15,16,0.010000883994453601,0.0006250552496533501,0,0.0006667255996302401,0.0,10.000883994453602,0.66672559963024
7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,Sparta Rotterdam,6,7,0.009795610935586799,0.0013993729907981142,0,0.0016326018225977998,0.0,9.795610935586799,1.6326018225977998
9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,FC Groningen,22,34,0.009756571911855264,0.0002869579974075077,0,0.00044348054144796654,0.0,9.756571911855264,0.44348054144796656
3xlkchrk28u0cb620cajre1hw,R. Nijstad,FC Twente,10,13,0.009592840111728795,0.0007379107778252918,0,0.0009592840111728795,0.0,9.592840111728794,0.9592840111728795
6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,Sparta Rotterdam,8,8,0.009315382177124378,0.0011644227721405473,0,0.0011644227721405473,0.0,9.315382177124379,1.1644227721405473
dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,SC Telstar,4,5,0.0092896049721154,0.00185792099442308,0,0.00232240124302885,0.0,9.2896049721154,2.32240124302885
cocgd3hh74fq9c30x9bps4idw,S. Lemkin,FC Twente,12,16,0.009265994588290615,0.0005791246617681635,0,0.0007721662156908847,0.0,9.265994588290615,0.7721662156908846
3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,Alkmaar Zaanstreek,15,28,0.009220916735322894,0.0003293184548329605,2,0.0006147277823548596,0.07142857142857142,9.220916735322893,0.6147277823548596
d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,PSV Eindhoven,6,7,0.008848067550813219,0.0012640096501161742,0,0.0014746779251355365,0.0,8.84806755081322,1.4746779251355364
aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,SC Heerenveen,13,20,0.0087516070307806,0.00043758035153903,0,0.000673200540829277,0.0,8.7516070307806,0.6732005408292769
enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,FC Utrecht,18,34,0.008640738831650917,0.00025413937740149755,2,0.00048004104620282873,0.058823529411764705,8.640738831650916,0.4800410462028287
do5gstk4ks97daehnudehyjxm,J. Žambůrek,Heracles Almelo,16,31,0.008548135490179954,0.0002757463061348372,0,0.0005342584681362471,0.0,8.548135490179954,0.5342584681362471
dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,PSV Eindhoven,8,10,0.008271561983201092,0.0008271561983201091,0,0.0010339452479001365,0.0,8.271561983201092,1.0339452479001365
b4efh7m2z28zc5gx250vvdzze,L. Nordås,SC Heerenveen,3,3,0.0080689594969739,0.0026896531656579667,0,0.0026896531656579667,0.0,8.0689594969739,2.6896531656579667
2tc8y9du64tjno62zll2jhy7e,Y. Cathline,FC Utrecht,9,11,0.007795687933168066,0.0007086989030152788,0,0.0008661875481297851,0.0,7.795687933168066,0.866187548129785
43ib46nh45n9oajf5rmaz4f6x,Hwang In-Beom,Feyenoord Rotterdam,10,12,0.007756174849665818,0.0006463479041388182,1,0.0007756174849665818,0.08333333333333333,7.756174849665818,0.7756174849665818
f07qmqesi1rpw7eapoz9rb0gk,J. Baas,Sparta Rotterdam,13,20,0.007697252230272332,0.00038486261151361663,0,0.000592096325405564,0.0,7.6972522302723325,0.592096325405564
9ano8w4jrlk6zq92rxchzaru2,Miguel Rodríguez,FC Utrecht,12,16,0.007427347397098535,0.00046420921231865846,0,0.0006189456164248779,0.0,7.4273473970985355,0.6189456164248779
f57vs3qmmob743hdk2dxf56cq,S. Sambo,Sparta Rotterdam,13,19,0.0073726423120859,0.0003880338058992579,0,0.0005671263316989153,0.0,7.3726423120859,0.5671263316989154
cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,SBV Excelsior,18,27,0.007159572643494851,0.00026516935716647597,0,0.0003977540357497139,0.0,7.159572643494851,0.3977540357497139
6coor7jll29drx4kgvyt499wq,N. Naujoks,SBV Excelsior,11,21,0.0071144438677334465,0.0003387830413206403,0,0.0006467676243394042,0.0,7.1144438677334465,0.6467676243394042
7d8qc47gy4mb9mo67e1ic448a,M. Benita,Heracles Almelo,13,22,0.006888012555103922,0.000313091479777451,0,0.0005298471196233787,0.0,6.888012555103922,0.5298471196233786
2ifp36vdm0d6rb3xc7muuvv11,D. Limnios,Fortuna Sittard,9,10,0.00684588664214293,0.000684588664214293,0,0.0007606540713492144,0.0,6.84588664214293,0.7606540713492145
avv12sgcucblnbfb790xovf8,R. van Bommel,PSV Eindhoven,3,6,0.0068197692237755,0.0011366282039625834,1,0.0022732564079251667,0.16666666666666666,6.819769223775499,2.273256407925167
3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,PSV Eindhoven,5,6,0.006696905951361369,0.0011161509918935616,0,0.0013393811902722738,0.0,6.696905951361369,1.3393811902722739
aeqj9ogm0dntus0wl352w9z6y,C. Widell,SBV Excelsior,15,32,0.006655222672864308,0.00020797570852700963,0,0.0004436815115242872,0.0,6.6552226728643085,0.4436815115242872
4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,FC Utrecht,24,42,0.006612707368916613,0.00015744541354563364,0,0.00027552947370485886,0.0,6.612707368916613,0.27552947370485886
6jqn5grsuhuo5at81pzahr6xh,R. Mühren,FC Volendam,2,2,0.0063584658481308,0.0031792329240654,0,0.0031792329240654,0.0,6.3584658481308,3.1792329240654
1k60tee702idfrp0ibca1s57u,G. Offerhaus,SC Telstar,20,30,0.006214401986627897,0.00020714673288759657,0,0.00031072009933139484,0.0,6.214401986627897,0.31072009933139483
22alh32lu88yabxd4pl0opg5w,K. Boogaard,Alkmaar Zaanstreek,7,11,0.0062013431657081,0.0005637584696098273,1,0.0008859061665297286,0.09090909090909091,6.2013431657081,0.8859061665297286
5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,Go Ahead Eagles,4,8,0.0060013573054144,0.0007501696631768,0,0.0015003393263536,0.0,6.0013573054144,1.5003393263536
d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,NAC Breda,8,10,0.005879892833257004,0.0005879892833257004,0,0.0007349866041571255,0.0,5.879892833257004,0.7349866041571255
d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,PEC Zwolle,21,32,0.0056083717373270284,0.00017526161679146964,0,0.0002670653208250966,0.0,5.608371737327029,0.2670653208250966
1zybkcmp40td92a6yg8sw9uga,T. Owusu,SC Telstar,11,12,0.0055783421714105,0.0004648618476175417,0,0.0005071220155827727,0.0,5.5783421714105,0.5071220155827727
dwyl0yii553i57u7azfa7d15g,A. Hadj Moussa,Feyenoord Rotterdam,8,8,0.0055771529741271,0.0006971441217658875,0,0.0006971441217658875,0.0,5.577152974127101,0.6971441217658876
btrg844mxkl6kbn89s7aecj8q,G. Yah,FC Volendam,18,30,0.005557969821250603,0.00018526566070835345,1,0.00030877610118058905,0.03333333333333333,5.5579698212506035,0.30877610118058907
cp866ucakmwqiwxrstkaxwgt0,N. Rossen,SC Telstar,16,26,0.005488150757018978,0.00021108272142380684,1,0.0003430094223136861,0.038461538461538464,5.488150757018977,0.3430094223136861
8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,FC Utrecht,28,57,0.005323175834004667,9.338904971938013e-05,1,0.00019011342264302382,0.017543859649122806,5.323175834004667,0.19011342264302383
6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,Feyenoord Rotterdam,16,27,0.005312011276958417,0.0001967411584058673,0,0.0003320007048099011,0.0,5.312011276958417,0.33200070480990107
eu901b75l2ly5p48jdw6kwmad,M. Amevor,FC Volendam,22,36,0.0052713445849310704,0.0001464262384703075,0,0.00023960657204232137,0.0,5.271344584931071,0.23960657204232136
47l204bkq2qqjhtazusr0019m,Y. Baas,AFC Ajax,25,37,0.005265603306425972,0.00014231360287637762,0,0.0002106241322570389,0.0,5.265603306425972,0.21062413225703888
aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,Feyenoord Rotterdam,7,9,0.0048180226278039,0.0005353358475337666,0,0.0006882889468291286,0.0,4.8180226278039,0.6882889468291286
8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,NAC Breda,17,23,0.0048160541253501575,0.00020939365762391988,0,0.00028329730149118576,0.0,4.816054125350157,0.28329730149118576
4cbhx91p3l265b2cejzd07gbu,P. Brouwer,SC Telstar,14,18,0.004805229680187662,0.0002669572044548701,1,0.0003432306914419758,0.05555555555555555,4.8052296801876615,0.3432306914419758
cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,SBV Excelsior,13,16,0.0047860374120331,0.00029912733825206877,0,0.0003681567240025462,0.0,4.7860374120331,0.3681567240025462
bn8dwm2y9a8i9a10rba3dmm3u,D. James,Go Ahead Eagles,12,18,0.004695744977179888,0.0002608747209544382,0,0.00039131208143165737,0.0,4.6957449771798885,0.39131208143165735
egcs7b6ixb62ep08t7jznf9ih,V. Jensen,FC Utrecht,3,4,0.0045012774646203,0.001125319366155075,0,0.0015004258215401002,0.0,4.5012774646203,1.5004258215401
