player_id,player_name,team_name,matches,actions_linked,total_disruption_score,total_positive_xT_denied,total_disruption_value,mean_disruption_value,disruption_value_per90,total_disruption_value_x1000,disruption_value_per90_x1000,team_matches,team_total_pass_threat_faced,pass_threat_reduction_share_pct,pass_threat_reduction_rate_pct
96om2im2vd1621ajcexlyekno,T. van Gilst,Heracles Almelo,3,3,1.4883139885451426,0.0036957861607811,0.0015016657894117,0.0005005552631372,0.0005005552631372,1.5016657894117649,0.5005552631372548,34,50.10668487369452,0.0029969370218704263,0.03396528624786484
3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,SBV Excelsior,9,9,4.412706279165635,0.0208486164304898,0.0048749352145755,0.0005416594682861,0.0005416594682861,4.874935214575567,0.5416594682861741,34,54.44157936990597,0.00895443385551421,0.03382786123194257
ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,Nijmegen Eendracht Combinatie,7,10,4.917794523394808,0.0034431876826926,0.0032075550943122,0.0003207555094312,0.0004582221563303,3.207555094312242,0.4582221563303202,34,46.44644233758474,0.006905922031657153,0.03354304986804903
8przxwwothu3crflys7ahl4dm,S. Adewoye,Fortuna Sittard,14,21,8.436685453699667,0.0204306973452616,0.0072565226108884,0.0003455486957565,0.0005183230436348,7.256522610888435,0.5183230436348882,34,52.75904797801149,0.013754081790696296,0.03340277006311958
c9shc6t28oroqthopifjvg9ux,D. Vente,SC Heerenveen,7,8,5.103790976768255,0.0045162588792741,0.0036604630831502,0.0004575578853937,0.0005229232975928,3.660463083150239,0.5229232975928914,35,55.6207855289711,0.006581106412536337,0.03290553206268169
7xovmwq2h4rcr9nuou4gi3g2c,W. Prins,FC Groningen,4,5,1.581377148385065,0.006943973549993,0.0018335764476164,0.0003667152895232,0.0004583941119041,1.8335764476164476,0.4583941119041118,35,49.70523798742905,0.003688899846088917,0.03227787365327803
7o8auo4uu5mzh7f4a44ucdf8q,D. Min,FC Utrecht,2,2,1.007742658240977,0.0015221739423424,0.0008095046514638,0.0004047523257319,0.0004047523257319,0.8095046514638142,0.4047523257319071,36,47.404284627156855,0.0017076613597920489,0.03073790447625688
9ugpnnovqttl8lguv7wdyiezu,S. Graves,PEC Zwolle,23,38,14.833572994809284,0.0421725703099277,0.0111400194877259,0.0002931584075717,0.0004843486733793,11.140019487725992,0.484348673379391,34,53.65984137793667,0.02076044058584628,0.03068934695299015
cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,PSV Eindhoven,16,25,9.241485055781204,0.0239663029321604,0.0065158642191515,0.000260634568766,0.0004072415136969,6.5158642191515,0.4072415136969687,34,46.13024879532519,0.014124927546048296,0.03001547103535263
cgsmk5437f466uoqvol7devze,R. Flamingo,PSV Eindhoven,18,33,10.841632765708482,0.0204282804725926,0.0073011425108421,0.0002212467427527,0.0004056190283801,7.301142510842177,0.4056190283801209,34,46.13024879532519,0.015827234193417125,0.029895886809787907
idvh0ac1f8wv39640pyl4esp,S. Kersten,SC Heerenveen,20,30,13.189342655301193,0.0367518693135505,0.0094647501339707,0.0003154916711323,0.0004732375066985,9.464750133970776,0.4732375066985388,35,55.6207855289711,0.017016570413304954,0.029778998223283677
am19rcub89k9bleldiqps7845,S. van Gassel,SBV Excelsior,3,4,0.7146421990739832,0.040190733375657,0.0014245821602559,0.0003561455400639,0.0004748607200853,1.4245821602559154,0.4748607200853051,34,54.44157936990597,0.0026167171796698013,0.029656128036257754
43ib46nh45n9oajf5rmaz4f6x,Hwang In-Beom,Feyenoord Rotterdam,4,6,3.618421365078554,0.0015519586969645,0.0015215543596506,0.0002535923932751,0.0003803885899126,1.521554359650671,0.3803885899126678,34,44.27748860836941,0.00343640619075896,0.02920945262145116
1tmihr54maqj0h7785cg9ez56,M. Suray,Go Ahead Eagles,2,2,1.0311803498238956,0.0013706747373831,0.0010109523430095,0.0005054761715047,0.0005054761715047,1.0109523430095966,0.5054761715047983,34,58.947465716696435,0.0017150056083295793,0.02915509534160285
es363spp9pgd4hralx6ni2xw4,M. Chávez,Alkmaar Zaanstreek,4,4,2.348092759754642,0.0018304025654005,0.0016089156957252,0.0004022289239313,0.0004022289239313,1.608915695725262,0.4022289239313155,34,47.23006672013011,0.0034065496990701005,0.02895567244209585
qx44xpf889ysyh0yh20uketw,B. Pauwels,FC Volendam,2,2,0.7638128440774266,0.0022412319579817,0.0008570480897969,0.0004285240448984,0.0004285240448984,0.8570480897969294,0.4285240448984647,34,51.27169756343869,0.0016715812632036818,0.02841688147446259
5wwqe546ohp130rvi8x8pt0tm,A. Zagré,SBV Excelsior,5,5,2.1658313146668267,0.0083632625500432,0.0022300392629571,0.0004460078525914,0.0004460078525914,2.2300392629571317,0.4460078525914263,34,54.44157936990597,0.004096206040983839,0.02785420107869011
6svx5u21jrcch3ewpqqbxukmh,J. Bacuna,FC Volendam,3,5,3.267220470166813,0.0026150457916011,0.0012434226879427,0.0002486845375885,0.0004144742293142,1.243422687942705,0.414474229314235,34,51.27169756343869,0.0024251638760433235,0.027485190595157666
6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,Sparta Rotterdam,8,10,4.7069519000291535,0.0067256703447604,0.0034904829231172,0.0003490482923117,0.0004363103653896,3.490482923117235,0.4363103653896544,34,54.633261594588774,0.00638893381291905,0.027152968704905963
dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,NAC Breda,4,4,2.3076598213480977,0.001828991303971,0.001444976726985,0.0003612441817462,0.0003612441817462,1.44497672698506,0.361244181746265,34,46.4922446681707,0.0031079951877958116,0.0264179590962644
3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,Alkmaar Zaanstreek,11,16,6.516613795570892,0.0186558364819411,0.0038964453578126,0.0002435278348632,0.0003542223052556,3.896445357812605,0.3542223052556912,34,47.23006672013011,0.008249925584271683,0.025499769987748836
c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,FC Utrecht,9,14,6.134705436407171,0.0066350448773096,0.0030028174659275,0.0002144869618519,0.000333646385103,3.0028174659275653,0.3336463851030628,36,47.404284627156855,0.006334485351999708,0.025337941407998832
987w8p2dsxd9tm1phv18g6pec,A. Sliti,Feyenoord Rotterdam,1,2,0.8433883895083856,0.0008966999027396,0.0003281050576114,0.0001640525288057,0.0003281050576114,0.3281050576114465,0.3281050576114465,34,44.27748860836941,0.0007410200260305211,0.025194680885037717
913pg8qqcjp99h5fjybbenob9,P. Sandler,Nijmegen Eendracht Combinatie,14,19,6.198524020861903,0.0141010667737364,0.0047130635957423,0.0002480559787232,0.0003366473996958,4.713063595742394,0.3366473996958852,34,46.44644233758474,0.010147308079026885,0.024643462477636723
2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,PSV Eindhoven,6,7,4.727037292777871,0.0035678280620045,0.0019679016854562,0.000281128812208,0.0003279836142427,1.9679016854562752,0.3279836142427125,34,46.13024879532519,0.004265968072679516,0.024173819078517258
dsh8ta4q6v5ews2e19p9xh6y2,J. Hubner,Fortuna Sittard,7,10,3.545245187728855,0.0078595863137748,0.0025373844600181,0.0002537384460018,0.0003624834942883,2.5373844600181616,0.3624834942883088,34,52.75904797801149,0.0048093825746734695,0.023359858219842572
64x38pccgfsuz4ywoveh2ksbu,L. Greiml,NAC Breda,14,22,7.413617666981667,0.017017556702542,0.0044633576381854,0.0002028798926447,0.0003188112598703,4.463357638185444,0.3188112598703888,34,46.4922446681707,0.009600219714151773,0.023314819305797166
412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,SC Heerenveen,9,9,4.102188217253671,0.005574960625087,0.0033122265826728,0.0003680251758525,0.0003680251758525,3.312226582672896,0.368025175852544,35,55.6207855289711,0.005955015829374733,0.023158394892012855
a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,Alkmaar Zaanstreek,2,2,1.113875142368835,0.0016336200700269,0.0006414820936863,0.0003207410468431,0.0003207410468431,0.6414820936863032,0.3207410468431516,34,47.23006672013011,0.001358207045286454,0.023089519769869716
dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,FC Twente,15,24,10.2269085413736,0.0152958961237393,0.0047702769833665,0.0001987615409736,0.0003180184655577,4.770276983366583,0.3180184655577722,34,48.66701823304444,0.009801868198548329,0.022217567916709546
dbg4ducw8j747foxiexle1iad,P. Clement,Sparta Rotterdam,5,7,2.6415732498168647,0.0069279323283129,0.0017483914880725,0.0002497702125817,0.0003496782976145,1.7483914880725928,0.3496782976145186,34,54.633261594588774,0.00320023267336042,0.021761582178850856
64kb0lmkr24rmh59hb01m268k,R. van Cruijsen,FC Volendam,3,3,1.7303917874873609,0.0024298916512316,0.000951551389922,0.0003171837966406,0.0003171837966406,0.9515513899220128,0.317183796640671,34,51.27169756343869,0.0018558999119243933,0.021033532335143122
8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,Sparta Rotterdam,8,8,3.67013505633414,0.0064523923400894,0.0025882339338112,0.0003235292417264,0.0003235292417264,2.588233933811221,0.3235292417264027,34,54.633261594588774,0.004737469186843413,0.02013424404408451
34258m1cvslz8r6d17nv4b90q,S. van Ottele,Fortuna Sittard,5,6,2.8784252235272723,0.0025490611243785,0.001535037660969,0.0002558396101615,0.0003070075321938,1.5350376609690664,0.3070075321938132,34,52.75904797801149,0.0029095249436812457,0.019784769617032467
cy0lv5u16obr2ne4xiins43x1,S. Haller,FC Utrecht,7,7,3.169629549864913,0.0053705946396249,0.0017486031332504,0.0002498004476072,0.0002498004476072,1.7486031332504526,0.2498004476072075,36,47.404284627156855,0.0036887027132747074,0.018970471096841354
5lvdnoyknuoyr6kdruposgctl,J. Schouten,PSV Eindhoven,11,18,8.859881995345976,0.0113512402929906,0.0027729816874665,0.0001540545381925,0.0002520892443151,2.7729816874665114,0.2520892443151374,34,46.13024879532519,0.006011200372601311,0.018580073878949513
8624hqd4nlbzcoqsetvsvla8k,D. Fonville,Nijmegen Eendracht Combinatie,7,12,5.24331778885263,0.0029164509958364,0.0017656411548895,0.0001471367629074,0.0002522344506985,1.7656411548895807,0.2522344506985114,34,46.44644233758474,0.0038014561848598947,0.018464215755033778
d1dq7upxtawnps3wljz6wf9jo,S. Resink,FC Groningen,7,11,5.611106818471424,0.0027053814346341,0.0018331446817911,0.0001666495165264,0.0002618778116844,1.8331446817911932,0.2618778116844562,35,49.70523798742905,0.0036880311935227443,0.018440155967613718
bpprd2haoafk6y0rjans4iytx,K. Dolberg,AFC Ajax,4,5,2.413921745585553,0.0016760648226973,0.0010214778861802,0.000204295577236,0.000255369471545,1.0214778861802962,0.255369471545074,36,51.33278371353171,0.001989913291826663,0.017909219626439966
eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,Fortuna Sittard,6,8,3.630594937331678,0.0031041455016923,0.0016408664168841,0.0002051083021105,0.0002734777361473,1.64086641688413,0.273477736147355,34,52.75904797801149,0.003110113771514542,0.01762397803858241
brfa9yhy2llgt9l75unddogk,J. Mokio,AFC Ajax,9,12,5.94300818816863,0.0059401304579051,0.0022463832172718,0.0001871986014393,0.0002495981352524,2.2463832172718834,0.2495981352524315,36,51.33278371353171,0.004376118057045164,0.01750447222818065
ecmzlwu35vg4y64kidte9v0no,M. Kleijn,Sparta Rotterdam,1,1,0.8610963078749093,0.0003239449165082,0.0002789477715601,0.0002789477715601,0.0002789477715601,0.2789477715601364,0.2789477715601364,34,54.633261594588774,0.0005105823145432136,0.017359798694469263
al7bdbzd91zkuh6ilsvw3fsru,V. Sejk,SC Heerenveen,2,2,1.2964671745462466,0.0006512550893272,0.0005468620812593,0.0002734310406296,0.0002734310406296,0.5468620812593573,0.2734310406296786,35,55.6207855289711,0.0009831973354178123,0.01720595336981172
7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,Fortuna Sittard,5,6,3.770501106775316,0.0019143187697737,0.0012888505747686,0.0002148084291281,0.0002577701149537,1.2888505747686014,0.2577701149537203,34,52.75904797801149,0.0024428996052122797,0.016611717315443503
6dd248q0adq6su677bw2kk2c5,C. Verdonk,Nijmegen Eendracht Combinatie,3,4,1.206219820857211,0.0025972358283267,0.0006755897159008,0.0001688974289752,0.0002251965719669,0.6755897159008024,0.2251965719669341,34,46.44644233758474,0.0014545564351095815,0.016484972931241924
c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,FC Volendam,5,6,2.691703539133886,0.0033813314493348,0.0012234621302732,0.0002039103550455,0.0002446924260546,1.2234621302732502,0.24469242605465,34,51.27169756343869,0.002386232928526318,0.016226383913978962
9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,AFC Ajax,6,7,4.177057817915832,0.0015872367697421,0.001326511558029,0.000189501651147,0.0002210852596715,1.3265115580290785,0.2210852596715131,36,51.33278371353171,0.00258414109281847,0.015504846556910819
4kns22wbu3emy5oxbpr52rdud,E. Dasa,Nijmegen Eendracht Combinatie,9,10,5.515426067683352,0.0024342553080697,0.0018962583901997,0.0001896258390199,0.0002106953766888,1.8962583901997845,0.2106953766888649,34,46.44644233758474,0.004082677369382146,0.015423447839888107
d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,Heracles Almelo,2,2,0.7898760812686805,0.0009868810103638,0.0004531140672747,0.0002265570336373,0.0002265570336373,0.453114067274757,0.2265570336373785,34,50.10668487369452,0.0009042986348366066,0.015373076792222313
6p6sdikmka45csxfw0i0q0l3p,E. Hansson,SBV Excelsior,1,1,0.9488374834153416,0.0002569911612637,0.0002438428467135,0.0002438428467135,0.0002438428467135,0.2438428467135227,0.2438428467135227,34,54.44157936990597,0.00044789818652522524,0.015228538341857658
mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,Heracles Almelo,7,11,4.317199861689373,0.0043148182935975,0.0014671223558016,0.0001333747596183,0.0002095889079716,1.4671223558016906,0.20958890797167,34,50.10668487369452,0.002927997251264619,0.014221700934713862
d5v47kueisvcjjz4f69m83sut,J. Drommel,Sparta Rotterdam,3,3,0.5720115395915915,0.0034895602906978,0.0006851330624474,0.0002283776874824,0.0002283776874824,0.6851330624474391,0.2283776874824797,34,54.633261594588774,0.001254058502916216,0.01421266303305045
5m8pflpgynidzk7d9507oujje,D. Rots,FC Twente,2,2,0.7876162299812108,0.0027124309747796,0.0004034776803864,0.0002017388401932,0.0002017388401932,0.4034776803864954,0.2017388401932477,34,48.66701823304444,0.0008290577377359079,0.014093981541510432
2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,Heracles Almelo,2,2,1.2826562184141623,0.0004298609291655,0.0004077580380783,0.0002038790190391,0.0002038790190391,0.4077580380783105,0.2038790190391552,34,50.10668487369452,0.0008137797164313471,0.013834255179332901
7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,FC Volendam,2,2,0.3718484759253675,0.0016477250379633,0.0004160752616107,0.0002080376308053,0.0002080376308053,0.416075261610726,0.208037630805363,34,51.27169756343869,0.0008115106021131606,0.01379568023592373
eoodvdqfvhql03i8kv9l14qvo,T. Kraaijeveld,Feyenoord Rotterdam,6,7,2.4117268754037395,0.0034281773981003,0.0010635442504855,0.0001519348929265,0.0001772573750809,1.0635442504855326,0.177257375080922,34,44.27748860836941,0.0024019976830494108,0.01361132020394666
7053nqhl9wu2u1kegzo9aopg5,B. Kuwas,FC Volendam,3,3,1.2005242377265612,0.0012408870193802,0.0006103824924597,0.0002034608308199,0.0002034608308199,0.610382492459763,0.203460830819921,34,51.27169756343869,0.0011904862165027228,0.01349217712036419
2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,Fortuna Sittard,2,2,0.8465875166843715,0.0012837108735219,0.0004158849860069,0.0002079424930034,0.0002079424930034,0.4158849860069606,0.2079424930034803,34,52.75904797801149,0.0007882723474847942,0.013400629907241501
6sya8p154c3vtvr0dk0etg8wk,T. Schenkhuizen,Fortuna Sittard,1,1,0.3261348561224544,0.0005928356993902,0.0001933443855249,0.0001933443855249,0.0001933443855249,0.1933443855249086,0.1933443855249086,34,52.75904797801149,0.0003664667823526319,0.012459870599989487
cp866ucakmwqiwxrstkaxwgt0,N. Rossen,SC Telstar,7,8,5.101698000312029,0.0016982665639411,0.0014016206885958,0.0001752025860744,0.0002002315269422,1.4016206885958584,0.2002315269422655,34,54.98320863815955,0.0025491795100932775,0.012381729049024487
bn8dwm2y9a8i9a10rba3dmm3u,D. James,Go Ahead Eagles,4,4,2.183261733114464,0.001578506012852,0.000840430578474,0.0002101076446185,0.0002101076446185,0.8404305784740118,0.2101076446185029,34,58.947465716696435,0.0014257280923884643,0.012118688785301946
22alh32lu88yabxd4pl0opg5w,K. Boogaard,Alkmaar Zaanstreek,4,4,1.8599619376577423,0.0013004455549781,0.0006672392845491,0.0001668098211372,0.0001668098211372,0.667239284549183,0.1668098211372957,34,47.23006672013011,0.0014127426253766296,0.012008312315701352
7jpreaads35pnnfqbn7hmrmy,S. Mijnans,Alkmaar Zaanstreek,9,10,4.789319308229732,0.0024427031279701,0.0015010005799136,0.0001501000579913,0.0001667778422126,1.501000579913645,0.1667778422126272,34,47.23006672013011,0.00317806152764517,0.012006010215548419
dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,PSV Eindhoven,5,5,2.8653363164887606,0.0019201236288516,0.0007867848633977,0.0001573569726795,0.0001573569726795,0.7867848633977051,0.157356972679541,34,46.13024879532519,0.0017055725558485005,0.011597893379769807
8nnxi9lw3hso096kk81h0azh0,J. Talvitie,NAC Breda,2,2,0.9945378289918532,0.0004901458500752,0.0002979924635221,0.000148996231761,0.000148996231761,0.2979924635221705,0.1489962317610852,34,46.4922446681707,0.000640950906218796,0.010896165405719534
4jauu6ue076rbeq56exa4bcyy,M. Aïko,Fortuna Sittard,1,1,0.9319758402956584,0.0001814079438215,0.0001690678208794,0.0001690678208794,0.0001690678208794,0.1690678208794421,0.1690678208794421,34,52.75904797801149,0.00032045275144059235,0.01089539354898014
5ghvrbmlh0tqos9iohj8f7zzd,K. Sierhuis,Fortuna Sittard,2,2,1.6952183988333278,0.0003756192677192,0.0003294413052091,0.0001647206526045,0.0001647206526045,0.3294413052091454,0.1647206526045727,34,52.75904797801149,0.0006244261749120303,0.010615244973504516
7joybllup4h9oe6zfhcepjy6t,S. Berghuis,AFC Ajax,2,2,1.424346089945708,0.0003082105095772,0.0002976442549313,0.0001488221274656,0.0001488221274656,0.2976442549313443,0.1488221274656721,36,51.33278371353171,0.0005798326788438686,0.010436988219189633
ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,FC Volendam,12,14,6.866341690615869,0.0028568333214379,0.0018731408519659,0.0001337957751404,0.0001560950709971,1.873140851965968,0.156095070997164,34,51.27169756343869,0.0036533622660889177,0.010351193087251933
4fu2agdclsyxx1boxxibauzo4,G. Alders,SC Telstar,1,2,1.2392930505163335,0.0005824629958357,0.0001669689594162,8.348447970812078e-05,0.0001669689594162,0.1669689594162415,0.1669689594162415,34,54.98320863815955,0.0003036726367044354,0.010324869647950803
33yauarx84sam5u05vgyqxfxl,J. Karlsson,FC Utrecht,1,1,0.6572650920790319,0.0002000596638514,0.0001314922333826,0.0001314922333826,0.0001314922333826,0.1314922333826498,0.1314922333826498,36,47.404284627156855,0.00027738470143956365,0.009985849251824292
wuh8s4gfo9ro3nel3rormg44,R. Daal,Alkmaar Zaanstreek,1,1,0.6772043146644864,0.0002000596638514,0.0001354812675505,0.0001354812675505,0.0001354812675505,0.1354812675505558,0.1354812675505558,34,47.23006672013011,0.00028685385594163474,0.00975303110201558
7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,AFC Ajax,4,4,2.356262381492411,0.0007980297518206,0.0005506355231859,0.0001376588807964,0.0001376588807964,0.5506355231859288,0.1376588807964822,36,51.33278371353171,0.001072678088643668,0.009654102797793012
4fcmk1x7n95o7owons6mc5a1g,S. Henderikx,SBV Excelsior,4,5,1.7444740927175202,0.0014370192678827,0.0006026768293397,0.0001205353658679,0.0001506692073349,0.6026768293397412,0.1506692073349353,34,54.44157936990597,0.0011070156970369703,0.009409633424814247
4phgw75cred5p93hjq8hiou6t,S. Floranus,PEC Zwolle,5,5,2.240061098012153,0.000788241733985,0.0007409522661767,0.0001481904532353,0.0001481904532353,0.7409522661767624,0.1481904532353525,34,53.65984137793667,0.0013808320098414556,0.009389657666921897
2ekx0fvuf0dsat062oj430d05,G. Nauber,Go Ahead Eagles,7,8,2.3634170503605763,0.0044598387495096,0.001123326525484,0.0001404158156855,0.0001604752179262,1.1233265254840767,0.1604752179262967,34,58.947465716696435,0.001905640067518333,0.009255966042231903
1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,Nijmegen Eendracht Combinatie,16,32,11.995026179103595,0.0057736725931288,0.0020191571774854,6.309866179641976e-05,0.0001261973235928,2.0191571774854324,0.1261973235928395,34,46.44644233758474,0.004347280600760859,0.009237971276616824
d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,PEC Zwolle,6,6,3.093902632996532,0.001342407617344,0.0008604891502366,0.0001434148583727,0.0001434148583727,0.8604891502366776,0.1434148583727796,34,53.65984137793667,0.001603599876816646,0.00908706596862766
cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,SBV Excelsior,7,10,3.33108928192072,0.0035950535005527,0.0009779389562434,9.779389562434288e-05,0.0001397055651776,0.9779389562434287,0.1397055651776327,34,54.44157936990597,0.0017963089380613776,0.008724929127726691
cvoxwqoj3ak99w6wsp1yfbl04,G. Vianello,Sparta Rotterdam,2,3,0.9448519353120928,0.0009273186417867,0.0002802017354733,9.3400578491123e-05,0.0001401008677366,0.280201735473369,0.1401008677366845,34,54.633261594588774,0.0005128775535177877,0.00871891840980239
c6ufljjgl050g9xn7e9ma7hg4,M. Smit,Go Ahead Eagles,2,3,1.4113365592579623,0.0005179660380943,0.0002866220831476,9.5540694382555e-05,0.0001433110415738,0.286622083147665,0.1433110415738325,34,58.947465716696435,0.00048623308850140513,0.008265962504523886
9d4ald4f0m2imaastzen4j8mi,O. Targhalline,Feyenoord Rotterdam,7,10,4.251519934446911,0.0008251322208045,0.0007368948866627,7.368948866627474e-05,0.0001052706980946,0.7368948866627474,0.1052706980946782,34,44.27748860836941,0.0016642653181630784,0.00808357440250638
6wwk8y9mklkh8x606ynhe1lp0,S. Ørjasæter,FC Twente,4,4,2.508687621100965,0.0004741590332823,0.0004624982907393,0.0001156245726848,0.0001156245726848,0.4624982907393372,0.1156245726848343,34,48.66701823304444,0.0009503320884065754,0.00807782275145589
c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,PSV Eindhoven,8,10,5.047550785545359,0.0036208739452523,0.0008721986907136,8.721986907136555e-05,0.0001090248363392,0.8721986907136555,0.1090248363392069,34,46.13024879532519,0.0018907305152058664,0.008035604689624934
3r6elcuru7no13hrfczmwbmy1,S. Horemans,FC Utrecht,7,7,2.804237969182047,0.002812262942073,0.000736880125984,0.0001052685894262,0.0001052685894262,0.7368801259840849,0.1052685894262978,36,47.404284627156855,0.0015544589097371546,0.007994360107219652
9lctm8txbd4n87mk61lwa0rf9,S. Bakari,Sparta Rotterdam,3,4,1.760239623851418,0.0067840014461603,0.0003780117322522,9.450293306306604e-05,0.0001260039107507,0.3780117322522642,0.1260039107507547,34,54.633261594588774,0.0006919076789836774,0.00784162036181501
36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,FC Twente,3,3,1.7311180100081929,0.0003874233911935,0.0003299550701838,0.0001099850233946,0.0001099850233946,0.3299550701838967,0.1099850233946322,34,48.66701823304444,0.0006779849724998432,0.007683829688331556
c7n2b2gq381k0o0jizqueii5m,M. Kjølø,FC Twente,4,5,2.110502842450168,0.0006269209193693,0.0004373394902988,8.7467898059778e-05,0.0001093348725747,0.43733949029889,0.1093348725747225,34,48.66701823304444,0.0008986362965665538,0.007638408520815708
lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,FC Twente,14,19,8.788054135833248,0.0044633388906479,0.0015222874569001,8.012039246842852e-05,0.00010873481835,1.522287456900142,0.1087348183500101,34,48.66701823304444,0.003127965328819922,0.007596487227134096
6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,Heracles Almelo,6,6,2.8355867947554136,0.0013601938258148,0.0006707952883459,0.0001117992147243,0.0001117992147243,0.6707952883459453,0.1117992147243242,34,50.10668487369452,0.0013387341230751836,0.007586160030759373
57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,AFC Ajax,3,3,1.4266340175615166,0.0009662611822604,0.000322142410659,0.000107380803553,0.000107380803553,0.3221424106590625,0.1073808035530208,36,51.33278371353171,0.0006275568698100447,0.0075306824377205355
baakmd4ndnulbl9npvmq90mvp,D. Klaassen,AFC Ajax,7,10,3.867705435674484,0.0023683877771357,0.000747585145079,7.475851450790945e-05,0.0001067978778684,0.7475851450790945,0.106797877868442,36,51.33278371353171,0.0014563502911725608,0.007489801497458885
aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,Feyenoord Rotterdam,3,3,1.1184399277383523,0.0007983047690495,0.0002919829115301,9.73276371767244e-05,9.73276371767244e-05,0.2919829115301732,0.0973276371767244,34,44.27748860836941,0.000659438736719383,0.0074736390161530076
8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,Nijmegen Eendracht Combinatie,3,3,2.1531916984365904,0.0003084910795128,0.0002973347409277,9.911158030926496e-05,9.911158030926496e-05,0.2973347409277949,0.0991115803092649,34,46.44644233758474,0.0006401668803104321,0.007255224643518231
50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,SC Telstar,3,3,1.606883832833807,0.0005135647840538,0.0003290211787399,0.0001096737262466,0.0001096737262466,0.3290211787399965,0.1096737262466655,34,54.98320863815955,0.000598403015919213,0.0067819008470844135
bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,Heracles Almelo,4,4,2.284615400589459,0.0005268408184791,0.000383599917566,9.58999793915116e-05,9.58999793915116e-05,0.3835999175660463,0.0958999793915115,34,50.10668487369452,0.0007655663481488593,0.006507313959265304
247ipjjd0cak2sggwbuorx4yy,B. Pereira,Nijmegen Eendracht Combinatie,4,5,2.615446912487084,0.0008520125670934,0.0003448417199579,6.896834399158914e-05,8.621042998948643e-05,0.3448417199579457,0.0862104299894864,34,46.44644233758474,0.000742450234296744,0.006310826991522324
684nd3xjli51z43pbla0mwa21,T. Oosting,PEC Zwolle,9,10,7.368186589002986,0.0009406125580656,0.0008911821405293,8.91182140529335e-05,9.902023783659276e-05,0.891182140529335,0.0990202378365927,34,53.65984137793667,0.0016607990587458718,0.006274129777484404
b157xbo2jovsxkgr3wie3rip6,T. Baeten,Go Ahead Eagles,2,2,1.33644845236885,0.0004813347562041,0.0002163565923841,0.000108178296192,0.000108178296192,0.2163565923841421,0.108178296192071,34,58.947465716696435,0.00036703289913075704,0.00623955928522287
1zybkcmp40td92a6yg8sw9uga,T. Owusu,SC Telstar,4,4,1.9589444965662597,0.0005110801667345,0.0004009596666627,0.0001002399166656,0.0001002399166656,0.4009596666627598,0.1002399166656899,34,54.98320863815955,0.0007292402109549226,0.006198541793116841
ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,FC Groningen,11,17,9.125485389956944,0.0016482382651934,0.0009419014097132,5.540596527725294e-05,8.562740088302727e-05,0.9419014097133,0.0856274008830272,35,49.70523798742905,0.0018949741472949315,0.006029463195938419
aeqj9ogm0dntus0wl352w9z6y,C. Widell,SBV Excelsior,23,47,15.898325386376689,0.0067146068805897,0.0021900899253138,4.659765798540085e-05,9.522130110060174e-05,2.19008992531384,0.0952213011006017,34,54.44157936990597,0.004022825844990879,0.005946786031725648
5q8rvam8iv65g4wjb8rarw15,B. Willumsson,FC Groningen,5,5,1.8487577403292004,0.0006536957827357,0.0004063868774141,8.127737548282455e-05,8.127737548282455e-05,0.4063868774141227,0.0812773754828245,35,49.70523798742905,0.0008175936659168179,0.005723155661417726
