match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-01-25_FC Utrecht - Sparta Rotterdam,2892944931,2,54,15,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,4.2,41.412,3.7800000000000002,32.096000000000004,5,action_limit,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892948701,2,59,31,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,5.1450000000000005,41.276,3.465,34.476000000000006,2,turnover,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892950377,2,61,51,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.7250000000000005,35.292,67.935,32.708000000000006,2,turnover,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892953527,2,66,4,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.565,30.464,26.145,19.924000000000003,5,action_limit,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892955659,2,68,53,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.25,36.38,70.03500000000001,22.508000000000003,2,turnover,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892959183,2,73,16,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.9899999999999998,28.356000000000005,74.76,25.500000000000004,0,turnover,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892967573,2,80,22,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.8850000000000002,37.128,57.54,12.24,0,turnover,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892967379,2,83,34,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.7250000000000005,37.468,65.94,13.736,1,turnover,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892969635,2,85,32,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.3549999999999995,37.944,63.0,37.80800000000001,0,turnover,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892971921,2,87,40,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,3.045,39.78,10.5,27.608000000000004,2,turnover,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892974097,2,89,43,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.41,32.504,76.02000000000001,3.468,2,turnover,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892979067,2,94,38,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.04,38.080000000000005,62.05500000000001,30.192,1,turnover,False,
