match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871937543,2,53,9,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.25,26.384,1,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871938467,2,54,23,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,3.9899999999999998,37.604,4,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871938849,2,54,59,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.9350000000000005,28.016000000000005,5,action_limit,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871939619,2,56,4,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,3.9899999999999998,39.1,2,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871941117,2,57,45,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.515,30.532,1,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871941609,2,58,23,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.7250000000000005,35.156000000000006,3,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871947763,2,65,47,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.095,34.952,5,action_limit,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871950599,2,69,37,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,3.9899999999999998,35.088,0,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871953797,2,73,38,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.41,29.648000000000003,1,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871955761,2,76,24,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.515,33.79600000000001,2,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871957289,2,78,30,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.620000000000001,31.552,2,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871958263,2,79,56,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.565,28.492,1,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871958751,2,80,37,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.095,28.832,0,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871960145,2,82,35,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,3.7800000000000002,30.668000000000003,0,turnover,False,
