match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-05-17_Sparta Rotterdam - SBV Excelsior,2938987843,2,59,0,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,1.9949999999999999,31.688000000000002,1,turnover,False,
2026-05-17_Sparta Rotterdam - SBV Excelsior,2938989289,2,60,6,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,3.1500000000000004,36.720000000000006,1,turnover,False,
2026-05-17_Sparta Rotterdam - SBV Excelsior,2938990373,2,60,53,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.465,36.108000000000004,0,turnover,False,
2026-05-17_Sparta Rotterdam - SBV Excelsior,2938997645,2,66,15,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.9899999999999998,33.048,1,turnover,False,
2026-05-17_Sparta Rotterdam - SBV Excelsior,2939004055,2,72,45,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.305,38.080000000000005,2,turnover,False,
2026-05-17_Sparta Rotterdam - SBV Excelsior,2939006923,2,74,59,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,2.1,31.416000000000004,2,turnover,False,
2026-05-17_Sparta Rotterdam - SBV Excelsior,2939010865,2,77,34,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,1.5750000000000002,27.404,0,turnover,False,
2026-05-17_Sparta Rotterdam - SBV Excelsior,2939014273,2,79,49,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.465,36.108000000000004,1,turnover,False,
2026-05-17_Sparta Rotterdam - SBV Excelsior,2939017983,2,82,13,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.9899999999999998,35.972,1,turnover,False,
2026-05-17_Sparta Rotterdam - SBV Excelsior,2939019507,2,83,13,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.2,26.996000000000002,0,turnover,False,
2026-05-17_Sparta Rotterdam - SBV Excelsior,2939022669,2,85,20,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,2.205,31.484,1,turnover,False,
2026-05-17_Sparta Rotterdam - SBV Excelsior,2939023345,2,85,49,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.9350000000000005,31.28,3,turnover,False,
2026-05-17_Sparta Rotterdam - SBV Excelsior,2939032217,2,91,55,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.2550000000000003,38.21600000000001,0,turnover,False,
