match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2938972291,2,48,0,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,sk7z843dcqvmdf1tkoaoysr8,D. Verduin,4.9350000000000005,35.7,57.54,64.668,5,action_limit,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2938983639,2,54,59,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,5.460000000000001,41.61600000000001,2.94,31.416000000000004,1,turnover,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2938986681,2,56,48,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,3.465,33.11600000000001,94.39500000000001,33.79600000000001,0,turnover,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2938987401,2,57,22,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,3.9899999999999998,35.496,10.605,41.208000000000006,5,action_limit,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2938990075,2,59,28,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,sk7z843dcqvmdf1tkoaoysr8,D. Verduin,5.3549999999999995,38.624,65.415,45.492000000000004,0,turnover,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2938997697,2,65,5,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.41,34.068000000000005,27.930000000000003,48.144,4,turnover,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2939001633,2,69,5,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,3.8850000000000002,37.672000000000004,30.555000000000003,61.404,4,turnover,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2939008385,2,74,36,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,sk7z843dcqvmdf1tkoaoysr8,D. Verduin,5.670000000000001,32.096000000000004,73.185,28.220000000000002,2,turnover,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2939011959,2,77,5,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,sk7z843dcqvmdf1tkoaoysr8,D. Verduin,5.25,28.764,58.905,13.872,1,turnover,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2939017399,2,80,34,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,sk7z843dcqvmdf1tkoaoysr8,D. Verduin,5.3549999999999995,35.156000000000006,22.05,56.1,2,turnover,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2939018099,2,81,0,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,sk7z843dcqvmdf1tkoaoysr8,D. Verduin,5.25,40.596000000000004,12.600000000000001,48.96,5,action_limit,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2939021083,2,82,57,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,dtcvzfse83ztj96kiizwp6jqi,G. Smal,4.83,41.004,3.7800000000000002,34.204,1,turnover,False,
