match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846286925,2,51,52,dac758ef858jbq7pcb3gfwite,Heracles Almelo,6ok4k757utbtswx5618xffsru,I. Mesík,5.1450000000000005,40.732,4.83,35.7,5,action_limit,False,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846288453,2,53,15,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,2.205,33.388000000000005,1.9949999999999999,28.900000000000002,2,turnover,False,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846291321,2,55,32,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,3.1500000000000004,29.784,28.875,3.944,1,turnover,False,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846292531,2,56,35,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,4.9350000000000005,38.828,4.41,29.444,2,turnover,False,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846294533,2,58,32,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,4.515,35.972,20.475,12.988000000000001,5,action_limit,False,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846300405,2,69,40,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,1.6800000000000002,29.988000000000003,19.11,58.004000000000005,3,turnover,False,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846302263,2,72,1,dac758ef858jbq7pcb3gfwite,Heracles Almelo,c1krps0yssh477m8umrruiqjt,F. de Keijzer,5.1450000000000005,27.880000000000003,68.775,36.516000000000005,0,turnover,False,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846312809,2,79,21,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,2.3100000000000005,37.128,2.8350000000000004,26.112000000000002,2,turnover,False,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846324251,2,87,3,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,3.7800000000000002,30.192,68.46000000000001,32.028000000000006,0,turnover,False,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846331863,2,92,49,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,4.9350000000000005,31.96,68.14500000000001,11.016,0,turnover,False,
