match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849291987,1,37,19,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.7250000000000005,36.584,5,action_limit,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849293435,1,41,39,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.305,38.964,1,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849293815,1,42,46,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,3.8850000000000002,36.584,0,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849294323,1,43,51,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.620000000000001,34.34,2,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849296601,1,47,29,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.095,39.644,1,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849297289,1,48,33,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,3.9899999999999998,40.052,2,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849307273,2,46,26,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.775,39.032000000000004,0,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849308841,2,49,22,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,3.9899999999999998,31.28,5,action_limit,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849311777,2,53,29,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.620000000000001,32.43600000000001,5,action_limit,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849312475,2,54,15,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,5.25,25.16,1,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849319029,2,60,49,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.83,34.34,1,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849319799,2,61,43,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.095,32.708000000000006,3,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849321589,2,63,38,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,4.305,32.844,1,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849327023,2,68,53,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.305,33.252,2,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849332261,2,75,18,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,2.94,38.352000000000004,2,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849333413,2,76,52,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.620000000000001,33.524,3,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849334911,2,79,8,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.9350000000000005,40.46,0,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849347891,2,87,30,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,3.9899999999999998,40.596000000000004,1,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849350771,2,90,1,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.25,35.36,1,turnover,False,
