season,team,player_id,player,position_group,position_detail,matches,minutes,defensive_actions,defensive_actions_per90,tackles,tackles_per90,tackles_won,tackles_won_per90,tackle_success_pct,interceptions,interceptions_per90,clearances,clearances_per90,aerial_duels,aerial_duels_per90,aerial_duels_won,aerial_duels_won_per90,aerial_success_pct,ball_recoveries,ball_recoveries_per90,blocked_passes,blocked_passes_per90,possession_wins,possession_wins_per90,counterpress_recoveries,counterpress_recoveries_per90,def_actions_def_third,def_actions_def_third_per90,def_actions_mid_third,def_actions_mid_third_per90,def_actions_att_third,def_actions_att_third_per90,high_defensive_action_share,def_actions_to_shot,def_actions_to_shot_per90,def_actions_to_shot_rate,def_actions_to_goal,def_actions_to_goal_per90,def_actions_to_goal_rate,fouls,fouls_per90,fouls_def_third,fouls_def_third_per90,errors,errors_per90,errors_per_100_def_actions,fouls_per_100_def_actions,defensive_retention,defensive_chain_value,defensive_chain_value_per90
Eredivisie 2025-2026,Alkmaar Zaanstreek,czlf1kiqdfepc61hwfutoydqs,Weslley Patati,Midfielder,Left Midfielder,27,2606.0,203.0,7.010744435917115,42.0,1.4504988488104376,29.0,1.001534919416731,0.6904761904761905,1.0,0.0345356868764389,16.0,0.5525709900230238,32.0,1.1051419800460476,10.0,0.3453568687643898,0.3125,78.0,2.693783576362241,15.0,0.5180353031465849,96.0,3.3154259401381427,28.0,0.9669992325402916,81.0,2.7973906369915578,84.0,2.900997697620875,38.0,1.3123561013046816,0.18719211822660098,12.0,0.4144282425172678,0.059113300492610835,1.0,0.0345356868764389,0.0049261083743842365,64.0,2.210283960092095,6.0,0.2072141212586339,0.0,0.0,0.0,31.527093596059114,0.4729064039408867,15.0,0.5180353031465849
Eredivisie 2025-2026,NAC Breda,a3m4r77behilkcznll07b7d1x,C. Leemans,Midfielder,Right Midfielder,31,3018.0,234.0,6.978131212723658,20.0,0.5964214711729622,12.0,0.3578528827037773,0.6,19.0,0.5666003976143141,47.0,1.4015904572564613,47.0,1.4015904572564613,23.0,0.6858846918489065,0.4893617021276595,80.0,2.3856858846918487,8.0,0.2385685884691848,122.0,3.6381709741550696,45.0,1.341948310139165,132.0,3.9363817097415503,85.0,2.5347912524850895,17.0,0.5069582504970179,0.07264957264957266,13.0,0.3876739562624254,0.05555555555555555,0.0,0.0,0.0,17.0,0.5069582504970179,6.0,0.1789264413518886,0.0,0.0,0.0,7.264957264957265,0.5213675213675214,13.0,0.3876739562624254
Eredivisie 2025-2026,Sparta Rotterdam,536qjh4gcmpo5q68ti87e60kq,S. Mito,Midfielder,Right Midfielder,25,2415.0,187.0,6.968944099378882,26.0,0.968944099378882,13.0,0.484472049689441,0.5,10.0,0.3726708074534161,16.0,0.5962732919254659,32.0,1.1925465838509317,10.0,0.3726708074534161,0.3125,80.0,2.981366459627329,15.0,0.5590062111801242,84.0,3.130434782608696,44.0,1.639751552795031,71.0,2.6459627329192545,78.0,2.906832298136646,38.0,1.4161490683229814,0.20320855614973263,15.0,0.5590062111801242,0.08021390374331551,2.0,0.0745341614906832,0.0106951871657754,46.0,1.7142857142857142,5.0,0.186335403726708,0.0,0.0,0.0,24.59893048128342,0.4491978609625668,21.0,0.782608695652174
Eredivisie 2025-2026,Sparta Rotterdam,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,Midfielder,Central Midfielder,17,1656.0,127.0,6.9021739130434785,20.0,1.0869565217391304,11.0,0.5978260869565217,0.55,9.0,0.4891304347826087,24.0,1.3043478260869563,9.0,0.4891304347826087,4.0,0.217391304347826,0.4444444444444444,42.0,2.282608695652174,9.0,0.4891304347826087,66.0,3.5869565217391304,18.0,0.9782608695652174,68.0,3.695652173913043,37.0,2.010869565217391,22.0,1.1956521739130437,0.1732283464566929,6.0,0.3260869565217391,0.047244094488188976,1.0,0.0543478260869565,0.007874015748031496,8.0,0.4347826086956521,2.0,0.108695652173913,0.0,0.0,0.0,6.299212598425197,0.5196850393700787,9.0,0.4891304347826087
Eredivisie 2025-2026,AFC Ajax,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,Forward,Centre Forward,29,2848.0,218.0,6.889044943820225,11.0,0.3476123595505618,5.0,0.1580056179775281,0.4545454545454545,3.0,0.0948033707865168,24.0,0.7584269662921348,130.0,4.10814606741573,81.0,2.559691011235955,0.6230769230769231,36.0,1.1376404494382022,8.0,0.2528089887640449,125.0,3.9501404494382024,11.0,0.3476123595505618,46.0,1.4536516853932584,101.0,3.1917134831460676,71.0,2.243679775280899,0.3256880733944954,32.0,1.0112359550561798,0.14678899082568808,7.0,0.2212078651685393,0.03211009174311927,66.0,2.085674157303371,11.0,0.3476123595505618,0.0,0.0,0.0,30.275229357798164,0.573394495412844,53.0,1.6748595505617978
Eredivisie 2025-2026,SBV Excelsior,cla6c6izphee9prb80c15baei,M. Tielemans,Midfielder,Central Midfielder,2,196.0,15.0,6.887755102040816,1.0,0.4591836734693877,0.0,0.0,0.0,2.0,0.9183673469387756,3.0,1.3775510204081634,1.0,0.4591836734693877,0.0,0.0,0.0,4.0,1.836734693877551,3.0,1.3775510204081634,8.0,3.673469387755102,1.0,0.4591836734693877,8.0,3.673469387755102,4.0,1.836734693877551,3.0,1.3775510204081634,0.2,1.0,0.4591836734693877,0.06666666666666667,0.0,0.0,0.0,3.0,1.3775510204081634,1.0,0.4591836734693877,0.0,0.0,0.0,20.0,0.5333333333333333,1.0,0.4591836734693877
Eredivisie 2025-2026,Feyenoord Rotterdam,dtcvzfse83ztj96kiizwp6jqi,G. Smal,Defender,Right Back,17,1660.0,127.0,6.885542168674699,20.0,1.0843373493975903,16.0,0.8674698795180723,0.8,12.0,0.6506024096385542,22.0,1.1927710843373494,29.0,1.572289156626506,15.0,0.8132530120481928,0.5172413793103449,39.0,2.1144578313253013,2.0,0.108433734939759,71.0,3.8493975903614457,23.0,1.2469879518072289,70.0,3.7951807228915664,44.0,2.3855421686746987,13.0,0.7048192771084337,0.10236220472440945,4.0,0.216867469879518,0.031496062992125984,0.0,0.0,0.0,14.0,0.7590361445783133,4.0,0.216867469879518,0.0,0.0,0.0,11.023622047244094,0.5590551181102362,4.0,0.216867469879518
Eredivisie 2025-2026,Feyenoord Rotterdam,1pezvbb0n8z7hu5063jysg2s4,L. Sauer,Midfielder,Attacking Midfielder,20,1941.0,148.0,6.8624420401854715,15.0,0.6955177743431221,7.0,0.3245749613601236,0.4666666666666667,5.0,0.231839258114374,16.0,0.7418856259659969,36.0,1.669242658423493,17.0,0.7882534775888718,0.4722222222222222,50.0,2.3183925811437405,13.0,0.6027820710973725,65.0,3.0139103554868623,22.0,1.0200927357032457,55.0,2.5502318392581143,62.0,2.874806800618238,31.0,1.437403400309119,0.20945945945945946,7.0,0.3245749613601236,0.0472972972972973,5.0,0.231839258114374,0.033783783783783786,35.0,1.6228748068006182,8.0,0.3709428129829984,0.0,0.0,0.0,23.64864864864865,0.4391891891891892,22.0,1.0200927357032457
Eredivisie 2025-2026,Go Ahead Eagles,1tmihr54maqj0h7785cg9ez56,M. Suray,Midfielder,Right Midfielder,32,3074.0,234.0,6.851008458035134,27.0,0.7905009759271308,23.0,0.6733897202342225,0.8518518518518519,10.0,0.2927781392322706,23.0,0.6733897202342225,40.0,1.1711125569290826,9.0,0.2635003253090436,0.225,91.0,2.664281067013663,19.0,0.5562784645413142,124.0,3.630448926480156,41.0,1.2003903708523096,91.0,2.664281067013663,101.0,2.9570592062459338,42.0,1.2296681847755369,0.1794871794871795,14.0,0.4098893949251789,0.05982905982905983,5.0,0.1463890696161353,0.021367521367521368,48.0,1.405335068314899,8.0,0.2342225113858165,0.0,0.0,0.0,20.512820512820515,0.5299145299145299,29.0,0.8490566037735849
Eredivisie 2025-2026,NAC Breda,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,Forward,Centre Forward,18,1749.0,133.0,6.843910806174957,13.0,0.6689536878216124,6.0,0.3087478559176672,0.4615384615384615,1.0,0.0514579759862778,4.0,0.2058319039451115,84.0,4.322469982847341,48.0,2.469982847341338,0.5714285714285714,26.0,1.3379073756432247,4.0,0.2058319039451115,81.0,4.168096054888507,11.0,0.5660377358490566,17.0,0.8747855917667239,80.0,4.11663807890223,36.0,1.8524871355060035,0.2706766917293233,7.0,0.3602058319039451,0.05263157894736842,1.0,0.0514579759862778,0.007518796992481203,44.0,2.2641509433962264,1.0,0.0514579759862778,0.0,0.0,0.0,33.08270676691729,0.6090225563909775,10.0,0.5145797598627787
Eredivisie 2025-2026,FC Utrecht,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,Midfielder,Right Midfielder,28,2743.0,208.0,6.8246445497630335,29.0,0.9515129420342692,19.0,0.6234050309879694,0.6551724137931034,11.0,0.3609187021509296,16.0,0.5249726576740795,24.0,0.7874589865111192,6.0,0.1968647466277798,0.25,106.0,3.4779438570907764,12.0,0.3937294932555596,104.0,3.4123222748815167,46.0,1.5092963908129784,80.0,2.6248632883703973,103.0,3.3795114837768865,25.0,0.8202697776157492,0.1201923076923077,19.0,0.6234050309879694,0.09134615384615384,1.0,0.0328107911046299,0.004807692307692308,60.0,1.968647466277798,4.0,0.1312431644185198,0.0,0.0,0.0,28.846153846153847,0.5,22.0,0.7218374043018593
Eredivisie 2025-2026,Feyenoord Rotterdam,7ckkvggtampx9s3nklr1u62vo,M. Jeng,Defender,Right Back,1,106.0,8.0,6.7924528301886795,1.0,0.8490566037735849,0.0,0.0,0.0,2.0,1.69811320754717,2.0,1.69811320754717,0.0,0.0,0.0,0.0,0.0,2.0,1.69811320754717,1.0,0.8490566037735849,5.0,4.245283018867925,0.0,0.0,6.0,5.09433962264151,2.0,1.69811320754717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0
Eredivisie 2025-2026,Nijmegen Eendracht Combinatie,4pqi5vt820333t5zsj2refc2d,B. Linssen,Forward,Right Winger,32,3133.0,235.0,6.750718161506543,27.0,0.7756144270667092,21.0,0.6032556654963294,0.7777777777777778,10.0,0.2872646026172997,17.0,0.4883498244494095,110.0,3.1599106287902967,48.0,1.3788700925630386,0.4363636363636363,42.0,1.2065113309926587,14.0,0.4021704436642196,114.0,3.2748164698372166,20.0,0.5745292052345994,45.0,1.2926907117778488,93.0,2.671560804340887,97.0,2.786466645387807,0.4127659574468085,29.0,0.8330673475901692,0.12340425531914893,4.0,0.1149058410469198,0.01702127659574468,48.0,1.3788700925630386,2.0,0.0574529205234599,0.0,0.0,0.0,20.425531914893618,0.4851063829787234,41.0,1.1777848707309289
Eredivisie 2025-2026,SC Heerenveen,5oghztk07za2yuqq4jnav22y2,M. Rivera,Midfielder,Attacking Midfielder,30,2914.0,218.0,6.733013040494166,34.0,1.0501029512697324,11.0,0.3397391901166781,0.3235294117647059,11.0,0.3397391901166781,17.0,0.5250514756348662,34.0,1.0501029512697324,4.0,0.123541523678792,0.1176470588235294,84.0,2.594371997254633,17.0,0.5250514756348662,99.0,3.057652711050103,33.0,1.0192175703500344,69.0,2.131091283459163,101.0,3.119423472889499,48.0,1.4824982841455046,0.22018348623853212,14.0,0.4323953328757721,0.06422018348623854,1.0,0.030885380919698,0.0045871559633027525,44.0,1.3589567604667123,6.0,0.185312285518188,0.0,0.0,0.0,20.18348623853211,0.4541284403669725,17.0,0.5250514756348662
Eredivisie 2025-2026,Go Ahead Eagles,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,Midfielder,Central Midfielder,29,2790.0,208.0,6.709677419354839,16.0,0.5161290322580645,9.0,0.2903225806451613,0.5625,16.0,0.5161290322580645,45.0,1.4516129032258065,24.0,0.7741935483870968,11.0,0.3548387096774194,0.4583333333333333,90.0,2.903225806451613,11.0,0.3548387096774194,131.0,4.225806451612903,47.0,1.5161290322580645,112.0,3.612903225806451,81.0,2.6129032258064515,15.0,0.4838709677419355,0.07211538461538461,12.0,0.3870967741935484,0.057692307692307696,4.0,0.1290322580645161,0.019230769230769232,20.0,0.6451612903225806,4.0,0.1290322580645161,0.0,0.0,0.0,9.615384615384615,0.6298076923076923,24.0,0.7741935483870968
