season,team,player_id,player,position_group,position_detail,matches,minutes,goalkeeper_actions,goalkeeper_actions_per90,saves,saves_per90,claims,claims_per90,punches,punches_per90,keeper_pickups,keeper_pickups_per90,danger_shots_faced,danger_shots_faced_per90,danger_xg_faced,danger_xg_faced_per90,danger_psxg_faced,danger_psxg_faced_per90,danger_xgot_faced,danger_xgot_faced_per90,xgot_faced_per_shot,goals_for_faced,goals_for_faced_per90,goals_prevented_xgot,goals_prevented_xgot_per90,goals_prevented_xgot_per_shot,goals_prevented_psxg,goals_prevented_psxg_per90,goals_prevented_psxg_per_shot,save_pct_model,save_rate,claim_action_share,passes_attempted,passes_attempted_per90,passes_completed,passes_completed_per90,pass_completion_pct,long_distance_passes,long_distance_passes_completed,long_pass_completion_pct
Eredivisie 2025-2026,FC Groningen,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,Goalkeeper,Goalkeeper,8,768.0,50.0,5.859375,25.0,2.9296875,13.0,1.5234375,5.0,0.5859375,7.0,0.8203125,97.0,11.3671875,11.89698998905718,1.3941785143426382,12.708695902917531,1.489300301123148,32.058431989476084,3.756847498766728,0.33049929886057816,10.0,1.171875,22.058431989476084,2.5849724987667284,0.22740651535542356,2.7086959029175315,0.3174253011231482,0.027924700030077645,1.5417443064182197,0.25773195876288657,0.26,266.0,31.171875,154.0,18.046875,0.5789473684210527,187.0,79.0,0.42245989304812837
Eredivisie 2025-2026,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,Goalkeeper,Goalkeeper,31,3004.0,144.0,4.314247669773635,80.0,2.396804260985353,41.0,1.2283621837549934,3.0,0.0898801597869507,20.0,0.5992010652463382,313.0,9.377496671105192,33.98475993417202,1.0181852177348474,34.83228568632155,1.0435771344104323,107.13365546792744,3.209730024005816,0.34228004941829854,32.0,0.9587217043941412,75.13365546792745,2.2510083196116746,0.24004362769305895,2.832285686321549,0.0848554300162914,0.009048836058535301,6.902866066681856,0.25559105431309903,0.2847222222222222,1032.0,30.91877496671105,738.0,22.11051930758988,0.7151162790697675,611.0,322.0,0.5270049099836334
Eredivisie 2025-2026,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,Goalkeeper,Goalkeeper,23,2222.0,155.0,6.278127812781278,71.0,2.8757875787578757,63.0,2.5517551755175516,11.0,0.4455445544554455,10.0,0.405040504050405,255.0,10.328532853285328,27.195264383181915,1.101518359354803,32.26244552266783,1.3067597196400114,88.69469196811318,3.5924942741359973,0.3478223214435811,31.0,1.2556255625562556,57.69469196811318,2.336868711579742,0.22625369399260073,1.2624455226678353,0.0511341570837557,0.0049507667555601384,5.639511047947581,0.2784313725490196,0.4064516129032258,752.0,30.459045904590457,487.0,19.725472547254725,0.6476063829787234,487.0,227.0,0.46611909650924027
Eredivisie 2025-2026,Go Ahead Eagles,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,Goalkeeper,Goalkeeper,18,1726.0,27.0,1.4078794901506373,27.0,1.4078794901506373,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.3035921205098493,2.06160551868379,0.1074997083902323,1.2405610905843782,0.064687426507876,10.633183294907212,0.55445335836712,0.4253273317962885,2.0,0.1042873696407879,8.633183294907212,0.450165988726332,0.3453273317962885,-0.7594389094156218,-0.0395999431329119,-0.03037755637662487,0.08,1.08,0.0,558.0,29.09617612977984,472.0,24.611819235225955,0.8458781362007168,187.0,144.0,0.7700534759358288
Eredivisie 2025-2026,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,Goalkeeper,Goalkeeper,11,1050.0,51.0,4.371428571428571,32.0,2.742857142857143,16.0,1.3714285714285714,1.0,0.0857142857142857,2.0,0.1714285714285714,117.0,10.028571428571428,11.510644723623985,0.9866266905963412,14.326278056184528,1.2279666905301023,41.78386562220752,3.581474196189216,0.3571270566000643,14.0,1.2,27.78386562220752,2.3814741961892163,0.23746893694194462,0.3262780561845267,0.0279666905301022,0.0027887013349104845,2.4341896407685883,0.27350427350427353,0.3137254901960784,329.0,28.2,200.0,17.142857142857142,0.60790273556231,234.0,112.0,0.47863247863247865
Eredivisie 2025-2026,FC Utrecht,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,Goalkeeper,Goalkeeper,2,198.0,8.0,3.636363636363636,4.0,1.818181818181818,2.0,0.9090909090909092,0.0,0.0,2.0,0.9090909090909092,15.0,6.818181818181818,1.4140473799407476,0.6427488090639761,2.150479613183997,0.9774907332654532,3.641848572492599,1.6553857147693631,0.24278990483283994,2.0,0.9090909090909092,1.641848572492599,0.7462948056784542,0.1094565714995066,0.1504796131839971,0.0683998241745441,0.010031974212266474,0.2,0.26666666666666666,0.25,59.0,26.818181818181817,42.0,19.09090909090909,0.711864406779661,43.0,26.0,0.6046511627906976
Eredivisie 2025-2026,Nijmegen Eendracht Combinatie,alkcbccyfsjddm897cgz7wel1,J. Cillessen,Goalkeeper,Goalkeeper,3,294.0,15.0,4.591836734693878,7.0,2.142857142857143,3.0,0.9183673469387756,0.0,0.0,5.0,1.530612244897959,19.0,5.816326530612245,1.979392025619744,0.605936334373391,3.682173137407517,1.1271958583900563,8.218104228377342,2.5157461923604107,0.4325318014935443,2.0,0.6122448979591837,6.218104228377342,1.9035012944012273,0.3272686435988075,1.682173137407517,0.5149509604308725,0.08853542828460616,0.7619047619047619,0.3684210526315789,0.2,84.0,25.714285714285715,38.0,11.63265306122449,0.4523809523809524,67.0,21.0,0.31343283582089554
Eredivisie 2025-2026,SC Telstar,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,Goalkeeper,Goalkeeper,2,201.0,13.0,5.82089552238806,10.0,4.477611940298507,2.0,0.8955223880597015,1.0,0.4477611940298507,0.0,0.0,24.0,10.74626865671642,3.0903834309428917,1.383753775049056,3.90714661416132,1.7494686332065612,8.323257606476545,3.726831764093975,0.34680240026985604,1.0,0.4477611940298507,7.323257606476545,3.2790705700641247,0.3051357336031894,2.90714661416132,1.3017074391767105,0.12113110892338834,0.4166666666666667,0.4166666666666667,0.15384615384615385,51.0,22.83582089552239,31.0,13.880597014925373,0.6078431372549019,41.0,22.0,0.5365853658536586
Eredivisie 2025-2026,Feyenoord Rotterdam,doldjju9tkhyzz6mj9deenobt,S. Benda,Goalkeeper,Goalkeeper,1,100.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,4.0,3.6,0.0960917919874188,0.0864826127886769,0.0038314175326377,0.0034482757793739,1.1861143335700035,1.0675029002130032,0.2965285833925009,0.0,0.0,1.1861143335700035,1.0675029002130032,0.2965285833925009,0.0038314175326377,0.0034482757793739,0.000957854383159425,0.0,0.0,0.0,24.0,21.6,22.0,19.8,0.9166666666666666,8.0,6.0,0.75
Eredivisie 2025-2026,Alkmaar Zaanstreek,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,Goalkeeper,Goalkeeper,1,98.0,3.0,2.7551020408163267,2.0,1.836734693877551,1.0,0.9183673469387756,0.0,0.0,0.0,0.0,6.0,5.510204081632653,0.545647423714399,0.5011047768805705,0.2856852711702229,0.2623640245440822,1.6144948601722715,1.4826993613826982,0.2690824766953786,0.0,0.0,1.6144948601722715,1.4826993613826982,0.2690824766953786,0.2856852711702229,0.2623640245440822,0.047614211861703816,0.3333333333333333,0.3333333333333333,0.3333333333333333,15.0,13.775510204081632,5.0,4.591836734693878,0.3333333333333333,13.0,3.0,0.23076923076923078
