season,team,player_id,player,position_group,position_detail,secondary_position,position_confidence,matches,minutes,shooting_impact_score,creation_impact_score,progression_impact_score,defensive_impact_score,attacking_impact_score,balanced_impact_score,total_football_impact_score,impact_above_50,impact_sample_reliability,decision_quality_index,ball_security,press_resistance_proxy,goals_added_per90,gda_goal_difference_added_per90,rapm_per90
Eredivisie 2025-2026,PSV Eindhoven,6jhavdnaitqn6ydme8a526aui,C. Driouech,Midfielder,Attacking Midfielder,,0.8507980750549237,29,2782.0,76.2443438914027,44.34389140271493,29.48717948717949,40.573152337858225,50.02513826043238,47.66214177978884,47.66214177978884,-2.33785822021116,1.0,65.32064128256513,0.7234468937875751,0.0,0.03222704707757,0.2685040891848446,0.013258564162334
Eredivisie 2025-2026,Go Ahead Eagles,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,Midfielder,Central Midfielder,,1.0,29,2790.0,39.89441930618401,44.0422322775264,53.3182503770739,52.56410256410256,45.751633986928105,47.45475113122172,47.45475113122172,-2.5452488687782804,1.0,60.26378606760407,0.8335435056746532,0.5,-0.0065501075799374,0.0841098972347429,-0.0060130921766816
Eredivisie 2025-2026,SBV Excelsior,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,Defender,Centre Back,Defensive Midfielder,0.6940725181407679,24,2318.0,44.7209653092006,33.55957767722473,55.27903469079939,56.18401206636501,44.51985922574158,47.43589743589743,47.43589743589743,-2.564102564102569,1.0,40.89415961575377,0.8448717948717949,0.0,-0.0461745074097321,0.0255541603008519,0.0027176046925638
Eredivisie 2025-2026,FC Groningen,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,Midfielder,Attacking Midfielder,Right Winger,0.7396741333873911,17,1649.0,49.698340874811464,48.03921568627451,59.276018099547514,31.900452488687787,52.33785822021116,47.22850678733032,47.22850678733032,-2.7714932126696823,1.0,59.44444444444446,0.5555555555555556,0.0,-0.0363546130515086,0.1322016379278833,-0.012200560231836
Eredivisie 2025-2026,Heracles Almelo,5bm516z74pbsyfemsathj3umt,M. Engels,Midfielder,Right Midfielder,,0.8657942719914614,24,2314.0,42.68476621417798,55.27903469079939,59.276018099547514,31.67420814479638,52.413273001508294,47.22850678733032,47.22850678733032,-2.7714932126696823,1.0,61.566901408450704,0.6161971830985915,0.0,-0.0630775290393849,-0.7141014642798988,-0.0328945587277301
Eredivisie 2025-2026,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,Goalkeeper,Goalkeeper,,1.0,33,3181.0,36.199095022624434,45.92760180995475,46.45550527903469,59.653092006033184,42.86073403720462,47.05882352941176,47.05882352941176,-2.941176470588239,1.0,59.96849693133288,0.8828689370485037,0.6666666666666666,-0.0151326921580791,0.2416121183917972,0.0252583025840323
Eredivisie 2025-2026,Heracles Almelo,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,Midfielder,Right Midfielder,Right Winger,0.7262115989049984,10,963.0,36.72699849170437,41.6289592760181,43.288084464555055,66.44042232277526,40.54801407742584,47.0211161387632,47.0211161387632,-2.9788838612368025,1.0,56.043557168784034,0.729064039408867,0.0,-0.0370196413420079,-1.2487066581038897,-0.0286125508196495
Eredivisie 2025-2026,Nijmegen Eendracht Combinatie,2nwthqvbk70e2qo35dgp35979,V. van Crooij,Midfielder,Right Midfielder,Right Winger,0.8470356346283521,8,795.0,51.88536953242836,45.09803921568627,42.307692307692314,48.64253393665158,46.43036701860232,46.983408748114634,46.983408748114634,-3.016591251885366,0.8833333333333333,63.018018018018005,0.6576576576576576,0.0,-0.0637120784516436,0.1733426032318814,0.0124503825241867
Eredivisie 2025-2026,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,Defender,Left Back,,1.0,32,3081.0,47.134238310708895,31.74962292609352,45.70135746606334,63.27300150829563,41.52840623428859,46.964555052790345,46.964555052790345,-3.0354449472096547,1.0,49.7798374907556,0.8597464342313788,0.4,-0.0664113440496441,-0.3032164242295987,-0.021662632305486
Eredivisie 2025-2026,Fortuna Sittard,570htztcvfsu947xw6fvtzmc5,Iván Márquez,Defender,Centre Back,,1.0,32,3133.0,47.134238310708895,32.126696832579185,40.346907993966816,68.17496229260935,39.86928104575163,46.94570135746606,46.94570135746606,-3.0542986425339365,1.0,51.10457957256611,0.8577154308617234,0.4,-0.036441853121342,-0.2633763697788439,-0.0182093174963231
Eredivisie 2025-2026,Go Ahead Eagles,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,Goalkeeper,Goalkeeper,,0.9917057093048595,18,1726.0,48.49170437405731,31.447963800904976,49.24585218702865,57.01357466063349,43.061840120663646,46.549773755656105,46.549773755656105,-3.450226244343895,1.0,40.8618052064236,0.8376511226252159,0.0,0.0681800076282543,0.3656424035958744,0.0024608649998602
Eredivisie 2025-2026,FC Volendam,xvher4f1mb6otoui5k5gs3ro,N. Bukala,Midfielder,Defensive Midfielder,,1.0,25,2406.0,54.52488687782806,32.503770739064855,36.50075414781298,62.36802413273002,41.1764705882353,46.47435897435898,46.47435897435898,-3.525641025641022,1.0,43.09952944109753,0.7713248638838476,0.0,0.0323343739110395,-0.3481234973166763,-0.0119664546136027
Eredivisie 2025-2026,Fortuna Sittard,b23be312oxcbusvpjnnriukq2,Y. Oukili,Midfielder,Central Midfielder,,0.9610781938647442,13,1265.0,56.25942684766215,35.74660633484163,39.21568627450981,54.22322775263952,43.740573152337866,46.36123680241327,46.36123680241328,-3.6387631975867194,1.0,37.9472083053363,0.6988636363636364,0.0,0.1013531028334437,-0.9046386596106502,-0.0074192605513016
Eredivisie 2025-2026,Heracles Almelo,f2snk84xy67ergwrwoblgt2ad,T. Bruns,Midfielder,Central Midfielder,,0.9694200876843363,28,2694.0,52.11161387631976,38.83861236802414,53.77073906485672,40.64856711915535,48.240321769733534,46.34238310708899,46.34238310708899,-3.657616892911008,1.0,65.99692407352497,0.7091254752851711,0.6666666666666666,-0.0171246979094131,-0.771644980974554,-0.0186350942623142
Eredivisie 2025-2026,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,Goalkeeper,Goalkeeper,,1.0,33,3197.0,29.864253393665155,33.93665158371041,50.75414781297135,70.06033182503771,38.1850175967823,46.15384615384615,46.15384615384615,-3.8461538461538467,1.0,39.55065568380217,0.8838243468593663,0.0,-0.0722678500776139,-0.4808120725070142,-0.0007683517762683
Eredivisie 2025-2026,Sparta Rotterdam,5oqqifi0wo6xbjz0xjgwf89re,C. Terho,Midfielder,Left Midfielder,Left Winger,0.7450766817706518,9,862.0,58.52187028657617,41.93061840120664,43.28808446455505,40.64856711915535,47.91352438411261,46.0972850678733,46.0972850678733,-3.902714932126699,0.9577777777777777,60.18018018018019,0.5765765765765766,0.0,0.0120098940478429,-0.9322015689448484,0.0030360424040479
Eredivisie 2025-2026,FC Utrecht,dotvgi9g50m2axfw4isamd1ck,M. Jonathans,Midfielder,Left Midfielder,,0.8753425761728195,7,676.0,41.02564102564103,69.75867269984917,43.96681749622926,29.03469079939668,51.58371040723981,45.94645550527903,45.94645550527903,-4.053544494720967,0.7511111111111111,55.392156862745104,0.6302521008403361,0.0,-0.1089206639915744,-0.793082473602992,-0.004790087017977
Eredivisie 2025-2026,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,Defender,Left Back,,0.9960237938207093,32,3110.0,41.70437405731524,35.97285067873303,39.06485671191553,66.96832579185521,38.91402714932127,45.92760180995475,45.92760180995475,-4.072398190045249,1.0,50.10065355375761,0.875,0.3333333333333333,-0.0167770847121246,-0.0178067354946427,-0.0123483432977016
Eredivisie 2025-2026,SBV Excelsior,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,Defender,Right Back,,0.9462298864001402,13,1258.0,29.713423831070894,53.921568627450974,61.91553544494722,37.93363499245852,48.5168426344897,45.871040723981906,45.871040723981906,-4.128959276018094,1.0,59.69897209985315,0.7533039647577092,0.0,0.002288190000098,-0.3879325056699064,-0.0116751645830737
Eredivisie 2025-2026,Alkmaar Zaanstreek,619vlbweueymdkq1vu3jm2mwa,I. Sadiq,Midfielder,Left Midfielder,Left Winger,0.7088792261756092,20,1928.0,63.72549019607843,34.99245852187028,45.02262443438914,39.743589743589745,47.91352438411261,45.8710407239819,45.8710407239819,-4.128959276018101,1.0,74.96828505969017,0.6996466431095406,0.5,0.0169764557457154,0.0805272410191226,-0.0180553482550763
Eredivisie 2025-2026,Nijmegen Eendracht Combinatie,32ko5zzk7805mp4q4n3iwiihg,K. Shiogai,Forward,Centre Forward,,0.9501099212821785,12,1188.0,79.26093514328808,49.01960784313726,16.742081447963802,38.31070889894419,48.340874811463046,45.833333333333336,45.833333333333336,-4.166666666666664,1.0,61.66666666666667,0.6190476190476191,0.0,0.4229964901227412,0.5907653153073072,0.01473730619171
Eredivisie 2025-2026,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,Defender,Left Back,,0.9964731094789895,28,2724.0,36.27450980392157,32.88084464555053,42.23227752639517,71.41779788838612,37.12921065862242,45.70135746606334,45.70135746606334,-4.298642533936658,1.0,48.169605378795154,0.8245810055865922,0.3333333333333333,-0.1014569325844817,-0.0996174259758767,-0.0121967073133442
Eredivisie 2025-2026,AFC Ajax,bpprd2haoafk6y0rjans4iytx,K. Dolberg,Forward,Centre Forward,,0.9894866636381335,24,2352.0,60.85972850678733,52.79034690799397,25.263951734539972,43.47662141779788,46.30467571644042,45.597662141779786,45.597662141779786,-4.402337858220214,1.0,87.21843003412968,0.6348122866894198,1.0,-0.027308301398638,0.4849558700225604,0.0385108627062408
Eredivisie 2025-2026,Alkmaar Zaanstreek,5ylwgfqvaobru2lxqvlhpxul0,E. Dijkstra,Defender,Left Back,,0.9047358587969222,20,1932.0,27.90346907993967,49.47209653092006,42.60935143288084,62.217194570135746,39.994972347913524,45.550527903469074,45.550527903469074,-4.449472096530926,1.0,85.28010196443812,0.8395225464190982,1.0,-0.0560896202825504,0.2028309578036005,0.0226488801106263
Eredivisie 2025-2026,SBV Excelsior,c6i4usq34m3389rtbqptahrai,R. Meissen,Defender,Right Back,,0.9395239246012567,33,3190.0,27.82805429864253,38.61236802413273,51.05580693815988,64.1025641025641,39.165409753645044,45.39969834087481,45.39969834087481,-4.6003016591251935,1.0,38.544661910926145,0.8335832083958021,0.0,-0.0421356118492588,-0.1645279119936288,-0.0025067472181303
Eredivisie 2025-2026,FC Volendam,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,Midfielder,Central Midfielder,Centre Forward,0.642411608553328,31,2992.0,81.67420814479637,35.97285067873303,28.733031674208146,35.14328808446455,48.79336349924585,45.380844645550525,45.380844645550525,-4.619155354449475,1.0,74.88372093023254,0.6395348837209303,0.5,0.1061142420951576,0.0539293769258331,-0.0046970930518687
Eredivisie 2025-2026,NAC Breda,bgzvhtk50gvmq6noheadmc34l,D. Odoi,Defender,Left Back,,1.0,19,1849.0,34.46455505279035,25.64102564102564,52.036199095022624,69.3815987933635,37.380593262946206,45.380844645550525,45.380844645550525,-4.619155354449475,1.0,40.71527657252882,0.8164251207729468,0.0,-0.1382341986302533,-0.6903110089214075,-0.0288899582053168
Eredivisie 2025-2026,Sparta Rotterdam,1ueqcjuatzazpmz765tru4zdg,L. Martes,Defender,Left Back,,1.0,13,1256.0,30.542986425339368,37.10407239819004,52.79034690799397,60.935143288084454,40.14580191050779,45.343137254901954,45.343137254901954,-4.656862745098046,1.0,45.91638245904373,0.8073217726396917,0.0,-0.0364437796736493,0.2049892124543831,0.0156125159967756
Eredivisie 2025-2026,FC Twente,bvwaamcj0bpdrcuoffl6b9rf8,D. Weidmann,Midfielder,Right Midfielder,,0.9584003786086134,16,1541.0,30.16591251885369,59.049773755656105,51.809954751131215,39.51734539969834,47.008547008547,45.135746606334834,45.135746606334834,-4.864253393665166,1.0,69.7593845482322,0.7689873417721519,0.5,-0.0645915531761315,0.0920712038110312,0.0050807305501214
Eredivisie 2025-2026,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,Defender,Left Back,,1.0,28,2678.0,21.644042232277528,41.25188536953243,64.1025641025641,53.46907993966817,42.332830568124685,45.11689291101056,45.11689291101056,-4.883107088989441,1.0,75.3056750258366,0.685785536159601,1.0,-0.0363389968565404,-0.7882023824067651,-0.0325103627154546
Eredivisie 2025-2026,FC Utrecht,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,Defender,Right Back,Right Winger,0.7053964988875362,9,871.0,41.327300150829565,46.83257918552036,49.7737556561086,42.081447963800905,45.9778783308195,45.003770739064855,45.003770739064855,-4.996229260935145,0.9677777777777777,58.57878787878788,0.6866666666666666,0.0,0.1564768407120288,0.2813466128035682,0.0122473718602777
Eredivisie 2025-2026,FC Utrecht,8tqsvu5sw6kn014hdv88zppm1,N. Vesterlund,Defender,Left Back,,0.9241210562267856,20,1971.0,47.43589743589744,46.757164404223225,44.19306184012066,41.47812971342383,46.128707893413775,44.96606334841629,44.96606334841629,-5.0339366515837085,1.0,63.4778596881426,0.7838283828382838,0.0,-0.0020013059598417,0.3427886606611771,0.018560139281154
Eredivisie 2025-2026,Nijmegen Eendracht Combinatie,8624hqd4nlbzcoqsetvsvla8k,D. Fonville,Defender,Right Back,,0.9788524105294292,29,2841.0,24.05731523378582,48.79336349924585,52.94117647058823,53.46907993966817,41.93061840120664,44.815233785822016,44.815233785822016,-5.184766214177984,1.0,71.70445491027004,0.7603222557905337,1.0,-0.0281311088586853,0.2762649882921142,0.0093942826654952
Eredivisie 2025-2026,FC Utrecht,8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,Midfielder,Defensive Midfielder,,1.0,35,3391.0,28.808446455505276,37.33031674208144,45.39969834087481,67.6470588235294,37.179487179487175,44.796380090497735,44.796380090497735,-5.203619909502265,1.0,58.38099559614507,0.831086439333862,0.5,-0.0172009458601474,0.2629066568895692,0.005123939688529
Eredivisie 2025-2026,FC Utrecht,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,Defender,Right Back,,0.9967887604487649,27,2642.0,32.503770739064855,37.631975867269986,51.28205128205128,57.16440422322774,40.4725992961287,44.64555052790346,44.64555052790346,-5.35444947209654,1.0,53.49648046023048,0.8609341825902336,0.6666666666666666,-0.0556669926476757,0.2593905071014057,0.017267033581423
Eredivisie 2025-2026,Alkmaar Zaanstreek,4fsu74aeogf53l2g1tx89vuok,M. Šín,Midfielder,Left Midfielder,Left Winger,0.7375913762051065,18,1739.0,41.704374057315235,44.57013574660633,48.71794871794872,41.704374057315235,44.997486173956766,44.17420814479638,44.17420814479638,-5.825791855203619,1.0,64.88151658767774,0.7109004739336493,0.0,-0.0120127976185199,-0.0228255086380997,0.005813540946906
Eredivisie 2025-2026,SC Telstar,6k6qt155b79yf36833pamwbxm,K. Tejan,Forward,Centre Forward,,0.8725622057834566,28,2730.0,53.77073906485671,42.53393665158371,37.70739064856712,42.53393665158371,44.670688788335845,44.13650075414781,44.13650075414781,-5.863499245852189,1.0,60.12500000000001,0.575,0.0,0.0012275126951527,-0.3887255594959499,-0.0133153069381533
Eredivisie 2025-2026,PEC Zwolle,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,Defender,Left Back,,0.9451054732041049,23,2205.0,65.23378582202112,24.057315233785825,27.601809954751133,59.42684766214177,38.96430367018603,44.07993966817496,44.07993966817496,-5.9200603318250415,1.0,45.7215991805587,0.8249211356466877,0.0,0.0663903258558549,-0.3591742661542946,7.954052376197298e-05
Eredivisie 2025-2026,FC Utrecht,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,Midfielder,Central Midfielder,,0.9712391468478672,18,1754.0,53.167420814479634,36.5761689291101,47.511312217194565,38.68778280542986,45.751633986928105,43.98567119155354,43.98567119155354,-6.014328808446457,1.0,46.830222591332394,0.8146718146718147,0.0,-0.0010221416548395,-0.1008468454083211,-0.0090168573914726
Eredivisie 2025-2026,Go Ahead Eagles,16tmkyjtx7rr2rbb6ey9vasmi,O. Sivertsen,Midfielder,Left Midfielder,Left Winger,0.7751109157040649,14,1350.0,32.05128205128205,51.28205128205128,58.44645550527904,32.46606334841629,47.25992961287079,43.56146304675717,43.56146304675717,-6.438536953242831,1.0,64.52380952380952,0.7006802721088435,0.0,-0.021734181066695,-0.16723671068567,-0.0084876761144666
Eredivisie 2025-2026,Sparta Rotterdam,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,Midfielder,Central Midfielder,,0.9637026729177952,17,1656.0,35.8974358974359,38.61236802413273,54.524886877828045,44.796380090497735,43.01156359979888,43.4577677224736,43.4577677224736,-6.542232277526402,1.0,77.18194535528563,0.6756756756756757,1.0,-0.0694998820543449,-0.5625273051724047,-0.0049840241690376
Eredivisie 2025-2026,Heracles Almelo,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,Midfielder,Left Midfielder,,0.8952355923818945,14,1344.0,33.63499245852187,46.15384615384616,44.796380090497735,48.94419306184012,41.52840623428859,43.38235294117647,43.38235294117647,-6.617647058823529,1.0,61.71985815602837,0.6205673758865249,0.0,-0.0658757423459092,-1.1677676697567312,-0.0199880398414806
Eredivisie 2025-2026,Feyenoord Rotterdam,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,Defender,Left Back,,0.9674814405307218,17,1664.0,46.078431372549026,34.99245852187028,47.28506787330317,44.419306184012065,42.785319255907496,43.19381598793364,43.19381598793364,-6.80618401206636,1.0,49.85788460204814,0.7317880794701987,0.0,-0.0026023463943305,0.4770721355204878,0.0014654555184587
Eredivisie 2025-2026,Sparta Rotterdam,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,Forward,Centre Forward,,0.8843574944831097,11,1054.0,70.51282051282051,43.36349924585219,21.644042232277524,35.74660633484163,45.173453996983405,42.81674208144796,42.81674208144796,-7.183257918552037,1.0,60.36363636363637,0.5818181818181818,0.0,0.1917496316647472,-0.4827605646794716,-0.0134642150835733
Eredivisie 2025-2026,NAC Breda,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,Forward,Centre Forward,,0.9320309225539049,8,767.0,30.1659125188537,57.088989441930615,49.170437405731526,34.61538461538461,45.47511312217194,42.76018099547511,42.76018099547511,-7.23981900452489,0.8522222222222222,62.2983870967742,0.6370967741935484,0.0,-0.1139007056716894,-0.4159005417598021,-0.0090671187075962
Eredivisie 2025-2026,Feyenoord Rotterdam,eoodvdqfvhql03i8kv9l14qvo,T. Kraaijeveld,Defender,Centre Back,Defensive Midfielder,0.7189436134927092,15,1446.0,26.621417797888387,34.38914027149321,46.983408748114634,60.18099547511312,35.99798893916542,42.04374057315234,42.04374057315234,-7.956259426847659,1.0,43.02035683383874,0.8358974358974359,0.0,-0.0412261541930374,0.4142638241867644,0.0009051627755499
Eredivisie 2025-2026,Feyenoord Rotterdam,987w8p2dsxd9tm1phv18g6pec,A. Sliti,Midfielder,Attacking Midfielder,Right Winger,0.7979408927710199,20,1975.0,47.586726998491706,33.55957767722473,49.01960784313726,36.65158371040724,43.38863750628457,41.704374057315235,41.704374057315235,-8.295625942684765,1.0,61.973684210526315,0.6278195488721805,0.0,-0.0278412361701645,-0.0622623217982988,0.0092621790273373
Eredivisie 2025-2026,Go Ahead Eagles,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,Defender,Left Back,,1.0,12,1148.0,23.26546003016591,28.657616892911008,57.46606334841629,56.410256410256416,36.4630467571644,41.4498491704374,41.4498491704374,-8.550150829562597,1.0,48.37420072279899,0.7880952380952381,0.0,-0.0101926979096192,0.5510633163717298,0.0088623348573312
Eredivisie 2025-2026,Fortuna Sittard,8przxwwothu3crflys7ahl4dm,S. Adewoye,Defender,Centre Back,,1.0,28,2741.0,32.73001508295626,33.4841628959276,34.99245852187028,64.5550527903469,33.73554550025138,41.44042232277526,41.44042232277526,-8.559577677224738,1.0,47.32614497173432,0.8441410693970421,0.3333333333333333,-0.0030540183685091,-0.325428351464005,0.0021208231646111
Eredivisie 2025-2026,Heracles Almelo,7d8qc47gy4mb9mo67e1ic448a,M. Benita,Defender,Left Back,,0.8855754226962785,25,2420.0,19.984917043740573,40.79939668174962,47.05882352941177,57.692307692307686,35.947712418300654,41.38386123680241,41.38386123680241,-8.61613876319759,1.0,54.4598277755784,0.7398030942334739,0.0,-0.0148166095088076,-0.9130881049070844,-0.0057905990888499
Eredivisie 2025-2026,FC Twente,723av2redj2ej6livx0g81wwl,A. Verschueren,Midfielder,Central Midfielder,,0.939093625498008,30,2907.0,39.29110105580694,46.078431372549026,39.89441930618401,38.9894419306184,41.75465057817999,41.06334841628959,41.06334841628959,-8.936651583710407,1.0,62.98679867986798,0.6567656765676568,0.0,-0.0428052311228352,-0.0645616574710203,0.0035278333426174
Eredivisie 2025-2026,Go Ahead Eagles,d4klz2gxqb1diw57z8c9ttixg,G. van Zwam,Defender,Left Back,,1.0,12,1147.0,28.280542986425335,38.31070889894419,54.524886877828045,43.061840120663646,40.37204625439919,41.044494720965304,41.044494720965304,-8.955505279034696,1.0,38.84393438464577,0.821522309711286,0.0,-0.0791777008564971,0.1474747790222609,-0.0086960033387526
Eredivisie 2025-2026,Feyenoord Rotterdam,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,Defender,Left Back,,1.0,5,483.0,31.975867269984917,39.2156862745098,31.297134238310715,60.55806938159879,34.16289592760182,40.76168929110106,40.76168929110106,-9.238310708898943,0.5366666666666666,46.294759384311256,0.8235294117647058,0.0,-0.0360561008421729,0.0485596289843128,0.0020424638999419
Eredivisie 2025-2026,SC Heerenveen,al7bdbzd91zkuh6ilsvw3fsru,V. Sejk,Forward,Centre Forward,,0.9628229143368374,17,1665.0,66.36500754147814,26.470588235294116,20.814479638009047,49.39668174962293,37.883358471593766,40.76168929110106,40.76168929110106,-9.238310708898943,1.0,59.18518518518518,0.5481481481481482,0.0,0.0388348148518622,-0.1298078694216284,0.0160443267613315
Eredivisie 2025-2026,SBV Excelsior,6f3c55lmvbkyifp466cepudt6,S. Włodarczyk,Forward,Left Winger,,0.9738624505306267,23,2225.0,55.203619909502265,35.36953242835596,25.56561085972851,46.078431372549026,38.71292106586225,40.554298642533944,40.554298642533944,-9.445701357466056,1.0,54.877192982456144,0.5964912280701755,0.0,-0.0027356690446397,0.1247500336580457,0.0009879976440482
Eredivisie 2025-2026,NAC Breda,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,Defender,Left Back,Defensive Midfielder,0.8149198740878524,20,1960.0,44.34389140271494,21.794871794871796,47.88838612368025,47.96380090497737,38.00904977375566,40.49773755656109,40.49773755656109,-9.502262443438909,1.0,51.657429104590115,0.7088607594936709,0.0,0.0002755811554046,-0.6155668401770815,-0.0140742998186982
Eredivisie 2025-2026,Fortuna Sittard,30oqkmhal9o3ktfnt06u17spg,L. Tunjić,Midfielder,Central Midfielder,,0.8936613844870727,16,1563.0,54.29864253393665,25.1131221719457,39.89441930618401,42.15686274509804,39.768728004022115,40.3657616892911,40.3657616892911,-9.634238310708902,1.0,62.868537108103425,0.6666666666666667,0.0,0.0567014617680924,0.0911137619521137,-0.0020904784745345
Eredivisie 2025-2026,SC Heerenveen,8y6kxc66t4hurxuz4m4cm388a,L. Oyen,Midfielder,Attacking Midfielder,,0.9029597418992846,15,1443.0,50.075414781297134,39.96983408748114,36.5761689291101,34.313725490196084,42.20713926596279,40.23378582202111,40.23378582202111,-9.766214177978888,1.0,62.73504273504273,0.6495726495726496,0.0,-0.0169738975685701,-0.0721613778400439,-0.0013809065266684
Eredivisie 2025-2026,Heracles Almelo,69gzswoym4jqnrag1wdqfdkyy,J. Wieckhoff,Defender,Left Back,,0.8996317341971443,19,1832.0,27.526395173453995,39.66817496229261,52.187028657616885,40.950226244343895,39.79386626445449,40.082956259426844,40.08295625942685,-9.917043740573149,1.0,52.44432371628647,0.7398989898989898,0.0,-0.0280542081898352,-0.8046451620548407,-0.0276613085647179
Eredivisie 2025-2026,Go Ahead Eagles,891zjrm0zjc2e3ebjx11p2y38,J. Slory,Midfielder,Left Midfielder,Left Winger,0.8481522832674896,13,1239.0,26.018099547511312,47.360482654600304,41.77978883861237,44.87179487179487,38.386123680241326,40.00754147812971,40.00754147812971,-9.99245852187029,1.0,58.943298969072174,0.5412371134020619,0.0,-0.1113751137727427,-0.1342806813934287,-0.0017252462368982
Eredivisie 2025-2026,FC Volendam,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,Defender,Left Back,,0.9568662413983624,29,2782.0,25.56561085972851,35.74660633484163,46.45550527903469,52.11161387631975,35.922574157868276,39.969834087481146,39.969834087481146,-10.030165912518854,1.0,43.74369723109894,0.7816683831101957,0.0,-0.0214965257731151,-0.3483668683503132,-0.0137782377209926
Eredivisie 2025-2026,Go Ahead Eagles,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,Midfielder,Left Midfielder,,1.0,12,1164.0,24.245852187028657,41.25188536953243,55.9577677224736,37.55656108597285,40.4851684263449,39.753016591251885,39.753016591251885,-10.246983408748115,1.0,52.6553802371532,0.7894736842105263,0.0,-0.0206118531869107,-0.1622896221136278,-0.0053736071951602
Eredivisie 2025-2026,Fortuna Sittard,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,Forward,Centre Forward,,0.9699123901449196,31,3037.0,63.72549019607843,24.283559577677224,8.974358974358973,61.23680241327301,32.327802916038216,39.55505279034691,39.55505279034691,-10.444947209653087,1.0,41.9520295202952,0.5129151291512914,0.0,0.0277073763775775,-0.0414888538891722,0.0097648007686342
Eredivisie 2025-2026,Feyenoord Rotterdam,ciguyr553yqapqfudim9af46h,M. Deijl,Defender,Left Back,,1.0,14,1362.0,22.699849170437403,30.693815987933636,57.16440422322776,47.586726998491706,36.85268979386627,39.536199095022624,39.536199095022624,-10.463800904977376,1.0,43.25446189784767,0.7809694793536804,0.0,-0.0514181761098684,0.1712003556216143,-0.0217887984771462
Eredivisie 2025-2026,Go Ahead Eagles,1mroid71v9bwpx0iaospei9gq,R. Margaret,Midfielder,Attacking Midfielder,Centre Forward,0.6552443294260922,23,2224.0,45.32428355957768,25.867269984917044,41.25188536953243,44.94720965309201,37.48114630467572,39.34766214177979,39.34766214177979,-10.652337858220207,1.0,80.99222459868902,0.5386666666666666,1.0,-0.0514603219745013,0.2516407869366405,0.0079826311098399
Eredivisie 2025-2026,FC Groningen,bm3k1knugkwa8z319dscr2yhg,T. Hernes,Midfielder,Central Midfielder,,1.0,11,1056.0,34.61538461538462,51.659125188536954,28.431372549019603,42.269984917043736,38.23529411764706,39.24396681749623,39.24396681749623,-10.75603318250377,1.0,64.58015267175571,0.7022900763358779,0.0,-0.0180900107472109,-0.1409815233073839,-0.0025136127333756
Eredivisie 2025-2026,Heracles Almelo,96om2im2vd1621ajcexlyekno,T. van Gilst,Midfielder,Central Midfielder,Centre Forward,0.8315216092173829,29,2802.0,48.86877828054298,27.677224736048263,36.5761689291101,42.23227752639517,37.70739064856712,38.83861236802413,38.83861236802413,-11.16138763197587,1.0,61.164056024568914,0.6571428571428571,0.0,-0.02329600151488,-0.7505468812304629,-0.0125153272330219
Eredivisie 2025-2026,Go Ahead Eagles,3g0xd9rds9relghxanr1f5vc9,S. Sigurðarson,Forward,Centre Forward,,0.9606572595618269,14,1336.0,61.764705882352935,22.85067873303167,10.859728506787333,58.52187028657617,31.82503770739065,38.49924585218703,38.49924585218703,-11.50075414781297,1.0,50.25900439141387,0.5988372093023255,0.0,0.0174089261067855,0.0980575572401197,-0.0036271635510752
