match_file,match_name,contestant_id,player_id,player_name,start_s,end_s,start_reason,end_reason,shirt_number,position_code,formation_slot,match_duration_seconds,minutes,goals_for_on,goals_against_on,goal_difference_on
2025-09-14_FC Utrecht - FC Groningen.json,2025-09-14_FC Utrecht - FC Groningen,ccpscwdcm65czscrun048ecn5,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,0,5902,starter,full_time,21,3,8,5902,98.36666666666666,0,1,-1
2025-09-14_FC Utrecht - FC Groningen.json,2025-09-14_FC Utrecht - FC Groningen,ccpscwdcm65czscrun048ecn5,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,0,5902,starter,full_time,9,4,9,5902,98.36666666666666,0,1,-1
2025-09-14_FC Utrecht - FC Groningen.json,2025-09-14_FC Utrecht - FC Groningen,cos9hxi16eitbcbthof7zrm4m,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,0,5902,starter,full_time,1,1,1,5902,98.36666666666666,1,0,1
2025-09-14_FC Utrecht - FC Groningen.json,2025-09-14_FC Utrecht - FC Groningen,cos9hxi16eitbcbthof7zrm4m,98qi4clazqen9kimkxt3jb6j9,M. Peersman,0,5902,starter,full_time,43,2,3,5902,98.36666666666666,1,0,1
2025-09-14_FC Utrecht - FC Groningen.json,2025-09-14_FC Utrecht - FC Groningen,cos9hxi16eitbcbthof7zrm4m,d1dq7upxtawnps3wljz6wf9jo,S. Resink,0,5902,starter,full_time,6,3,4,5902,98.36666666666666,1,0,1
2025-09-14_FC Utrecht - FC Groningen.json,2025-09-14_FC Utrecht - FC Groningen,cos9hxi16eitbcbthof7zrm4m,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,0,5902,starter,full_time,3,2,5,5902,98.36666666666666,1,0,1
2025-09-14_FC Utrecht - FC Groningen.json,2025-09-14_FC Utrecht - FC Groningen,cos9hxi16eitbcbthof7zrm4m,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,0,5902,starter,full_time,4,2,6,5902,98.36666666666666,1,0,1
2025-09-14_FC Utrecht - FC Groningen.json,2025-09-14_FC Utrecht - FC Groningen,cos9hxi16eitbcbthof7zrm4m,f4liap69r76gyc8pnxsergbqi,T. de Jonge,0,5902,starter,full_time,8,3,8,5902,98.36666666666666,1,0,1
2025-09-14_FC Utrecht - FC Groningen.json,2025-09-14_FC Utrecht - FC Groningen,cos9hxi16eitbcbthof7zrm4m,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,0,5902,starter,full_time,26,4,9,5902,98.36666666666666,1,0,1
2025-09-14_FC Utrecht - FC Groningen.json,2025-09-14_FC Utrecht - FC Groningen,cos9hxi16eitbcbthof7zrm4m,3aly8eihwfvtwde7dg0k18w7o,J. Schreuders,0,5902,starter,full_time,14,3,11,5902,98.36666666666666,1,0,1
2025-09-14_FC Utrecht - FC Groningen.json,2025-09-14_FC Utrecht - FC Groningen,ccpscwdcm65czscrun048ecn5,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,2700,5902,sub_on,full_time,25,Goalkeeper,0,5902,53.36666666666667,0,1,-1
2025-09-14_FC Utrecht - FC Groningen.json,2025-09-14_FC Utrecht - FC Groningen,ccpscwdcm65czscrun048ecn5,cy0lv5u16obr2ne4xiins43x1,S. Haller,2700,5902,sub_on,full_time,91,Forward,0,5902,53.36666666666667,0,1,-1
2025-09-14_FC Utrecht - FC Groningen.json,2025-09-14_FC Utrecht - FC Groningen,ccpscwdcm65czscrun048ecn5,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,4504,5902,sub_on,full_time,55,Defender,0,5902,23.3,0,0,0
2025-09-14_FC Utrecht - FC Groningen.json,2025-09-14_FC Utrecht - FC Groningen,ccpscwdcm65czscrun048ecn5,dotvgi9g50m2axfw4isamd1ck,M. Jonathans,4511,5902,sub_on,full_time,26,Midfielder,0,5902,23.183333333333334,0,0,0
2025-09-14_FC Utrecht - FC Groningen.json,2025-09-14_FC Utrecht - FC Groningen,ccpscwdcm65czscrun048ecn5,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,4529,5902,sub_on,full_time,8,Midfielder,0,5902,22.883333333333333,0,0,0
2025-09-14_FC Utrecht - FC Groningen.json,2025-09-14_FC Utrecht - FC Groningen,cos9hxi16eitbcbthof7zrm4m,e6x3hs6v8cq74ojgluyny72fo,T. Land,4645,5902,sub_on,full_time,18,Midfielder,0,5902,20.95,0,0,0
2025-09-14_FC Utrecht - FC Groningen.json,2025-09-14_FC Utrecht - FC Groningen,cos9hxi16eitbcbthof7zrm4m,679ax4aocvzlvj4i7a1bb8rv8,T. Mercera,4778,5902,sub_on,full_time,16,Defender,0,5902,18.733333333333334,0,0,0
2025-09-14_FC Utrecht - FC Groningen.json,2025-09-14_FC Utrecht - FC Groningen,cos9hxi16eitbcbthof7zrm4m,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,5142,5902,sub_on,full_time,19,Forward,0,5902,12.666666666666666,0,0,0
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,3kfktv64h7kg7zryax1wktr5r,wuh8s4gfo9ro3nel3rormg44,R. Daal,0,4127,starter,sub_off,27,4,11,5791,68.78333333333333,1,1,0
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,3kfktv64h7kg7zryax1wktr5r,czlf1kiqdfepc61hwfutoydqs,Weslley Patati,0,4128,starter,sub_off,7,4,10,5791,68.8,1,1,0
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,dac758ef858jbq7pcb3gfwite,2fadtqb0v2zreactvdosbxy50,Y. Borges Sanches,0,4157,starter,sub_off,21,4,11,5791,69.28333333333333,1,1,0
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,dac758ef858jbq7pcb3gfwite,f2snk84xy67ergwrwoblgt2ad,T. Bruns,0,4173,starter,sub_off,10,3,4,5791,69.55,1,1,0
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,3kfktv64h7kg7zryax1wktr5r,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,0,4690,starter,sub_off,10,3,4,5791,78.16666666666667,2,1,1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,dac758ef858jbq7pcb3gfwite,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,0,4947,starter,sub_off,70,3,8,5791,82.45,1,2,-1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,dac758ef858jbq7pcb3gfwite,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,0,4968,starter,sub_off,7,4,10,5791,82.8,1,2,-1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,dac758ef858jbq7pcb3gfwite,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,0,4984,starter,sub_off,5,2,3,5791,83.06666666666666,1,2,-1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,3kfktv64h7kg7zryax1wktr5r,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,0,5035,starter,sub_off,35,4,9,5791,83.91666666666667,2,1,1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,3kfktv64h7kg7zryax1wktr5r,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,0,5042,starter,sub_off,26,3,8,5791,84.03333333333333,2,1,1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,dac758ef858jbq7pcb3gfwite,c1krps0yssh477m8umrruiqjt,F. de Keijzer,0,5791,starter,full_time,1,1,1,5791,96.51666666666667,1,2,-1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,dac758ef858jbq7pcb3gfwite,7d8qc47gy4mb9mo67e1ic448a,M. Benita,0,5791,starter,full_time,2,2,2,5791,96.51666666666667,1,2,-1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,dac758ef858jbq7pcb3gfwite,e3akocgpppdty3ayxty1gf6xh,D. Mirani,0,5791,starter,full_time,4,2,5,5791,96.51666666666667,1,2,-1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,dac758ef858jbq7pcb3gfwite,6ok4k757utbtswx5618xffsru,I. Mesík,0,5791,starter,full_time,24,2,6,5791,96.51666666666667,1,2,-1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,dac758ef858jbq7pcb3gfwite,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,0,5791,starter,full_time,32,3,7,5791,96.51666666666667,1,2,-1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,dac758ef858jbq7pcb3gfwite,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,0,5791,starter,full_time,9,4,9,5791,96.51666666666667,1,2,-1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,3kfktv64h7kg7zryax1wktr5r,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,0,5791,starter,full_time,1,1,1,5791,96.51666666666667,2,1,1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,3kfktv64h7kg7zryax1wktr5r,b94d67jluhh4076wp2se5fqsq,D. Kasius,0,5791,starter,full_time,30,2,2,5791,96.51666666666667,2,1,1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,3kfktv64h7kg7zryax1wktr5r,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,0,5791,starter,full_time,34,2,3,5791,96.51666666666667,2,1,1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,3kfktv64h7kg7zryax1wktr5r,9lixevzo8exxiia17altfw8ic,W. Goes,0,5791,starter,full_time,3,2,5,5791,96.51666666666667,2,1,1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,3kfktv64h7kg7zryax1wktr5r,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,0,5791,starter,full_time,5,2,6,5791,96.51666666666667,2,1,1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,3kfktv64h7kg7zryax1wktr5r,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,0,5791,starter,full_time,8,3,7,5791,96.51666666666667,2,1,1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,3kfktv64h7kg7zryax1wktr5r,619vlbweueymdkq1vu3jm2mwa,I. Sadiq,4127,5791,sub_on,full_time,11,Midfielder,0,5791,27.733333333333334,1,0,1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,3kfktv64h7kg7zryax1wktr5r,73lwz4he5erpp25zi8crjvztg,I. Jensen,4128,5791,sub_on,full_time,17,Midfielder,0,5791,27.716666666666665,1,0,1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,dac758ef858jbq7pcb3gfwite,5bm516z74pbsyfemsathj3umt,M. Engels,4157,5791,sub_on,full_time,8,Forward,0,5791,27.233333333333334,0,1,-1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,dac758ef858jbq7pcb3gfwite,96om2im2vd1621ajcexlyekno,T. van Gilst,4173,5791,sub_on,full_time,17,Midfielder,0,5791,26.966666666666665,0,1,-1
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,3kfktv64h7kg7zryax1wktr5r,4fsu74aeogf53l2g1tx89vuok,M. Šín,4690,5791,sub_on,full_time,33,Forward,0,5791,18.35,0,0,0
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,dac758ef858jbq7pcb3gfwite,do5gstk4ks97daehnudehyjxm,J. Žambůrek,4947,5791,sub_on,full_time,13,Midfielder,0,5791,14.066666666666666,0,0,0
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,dac758ef858jbq7pcb3gfwite,9y5kirmp6gcrsy2s1pinhkqy2,L. Kulenović,4968,5791,sub_on,full_time,19,Forward,0,5791,13.716666666666667,0,0,0
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,dac758ef858jbq7pcb3gfwite,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,4984,5791,sub_on,full_time,73,Defender,0,5791,13.45,0,0,0
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,3kfktv64h7kg7zryax1wktr5r,792zq4joba1qgt0lusvrjantg,L. Zeefuik,5035,5791,sub_on,full_time,25,Forward,0,5791,12.6,0,0,0
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek.json,2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,3kfktv64h7kg7zryax1wktr5r,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,5042,5791,sub_on,full_time,6,Midfielder,0,5791,12.483333333333333,0,0,0
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,dqk062lu0vm8epvytbm6r4mmf,6f3c55lmvbkyifp466cepudt6,S. Włodarczyk,0,3837,starter,sub_off,9,4,9,5895,63.95,0,0,0
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,dqk062lu0vm8epvytbm6r4mmf,6coor7jll29drx4kgvyt499wq,N. Naujoks,0,3852,starter,sub_off,10,3,8,5895,64.2,0,0,0
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,5lad0u653zzdmexdpvtkcaqui,S. Ltaief,0,4407,starter,sub_off,11,3,11,5895,73.45,0,0,0
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,dbg4ducw8j747foxiexle1iad,P. Clement,0,4414,starter,sub_off,8,3,8,5895,73.56666666666666,0,0,0
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,dqk062lu0vm8epvytbm6r4mmf,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,0,4567,starter,sub_off,30,3,7,5895,76.11666666666666,0,0,0
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,dqk062lu0vm8epvytbm6r4mmf,30t0ph1icrggc0x62om801ses,G. de Regt,0,4569,starter,sub_off,11,3,11,5895,76.15,0,0,0
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,dqk062lu0vm8epvytbm6r4mmf,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,0,4624,starter,red_card,12,2,3,5895,77.06666666666666,0,0,0
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,dqk062lu0vm8epvytbm6r4mmf,2vfhae70oyyzm0qttlckworqi,A. Carlén,0,4785,starter,sub_off,6,3,4,5895,79.75,0,0,0
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,0,5503,starter,sub_off,4,2,6,5895,91.71666666666667,0,0,0
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,0,5626,starter,sub_off,7,3,7,5895,93.76666666666667,1,0,1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,dqk062lu0vm8epvytbm6r4mmf,am19rcub89k9bleldiqps7845,S. van Gassel,0,5895,starter,full_time,1,1,1,5895,98.25,0,1,-1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,dqk062lu0vm8epvytbm6r4mmf,cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,0,5895,starter,full_time,2,2,2,5895,98.25,0,1,-1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,dqk062lu0vm8epvytbm6r4mmf,aeqj9ogm0dntus0wl352w9z6y,C. Widell,0,5895,starter,full_time,4,2,5,5895,98.25,0,1,-1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,dqk062lu0vm8epvytbm6r4mmf,c6i4usq34m3389rtbqptahrai,R. Meissen,0,5895,starter,full_time,3,2,6,5895,98.25,0,1,-1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,dqk062lu0vm8epvytbm6r4mmf,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,0,5895,starter,full_time,23,3,10,5895,98.25,0,1,-1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,d5v47kueisvcjjz4f69m83sut,J. Drommel,0,5895,starter,full_time,1,1,1,5895,98.25,1,0,1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,f57vs3qmmob743hdk2dxf56cq,S. Sambo,0,5895,starter,full_time,2,2,2,5895,98.25,1,0,1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,6yush35gfp1sgyyzicye73rp,P. van Aanholt,0,5895,starter,full_time,5,2,3,5895,98.25,1,0,1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,0,5895,starter,full_time,6,3,4,5895,98.25,1,0,1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,ass524umdrpsq324wksaqef4k,M. Young,0,5895,starter,full_time,3,2,5,5895,98.25,1,0,1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,0,5895,starter,full_time,9,4,9,5895,98.25,1,0,1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,0,5895,starter,full_time,10,3,10,5895,98.25,1,0,1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,dqk062lu0vm8epvytbm6r4mmf,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,3837,5895,sub_on,full_time,29,Forward,0,5895,34.3,0,1,-1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,dqk062lu0vm8epvytbm6r4mmf,ucqemxwd5n13up4t16o6qot0,C. Nadje,3852,5895,sub_on,full_time,18,Midfielder,0,5895,34.05,0,1,-1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,c0os20ujhb2hujvtp21093l04,A. Oufkir,4407,5895,sub_on,full_time,17,Forward,0,5895,24.8,1,0,1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,4414,5895,sub_on,full_time,21,Midfielder,0,5895,24.683333333333334,1,0,1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,dqk062lu0vm8epvytbm6r4mmf,1fs2iimaa97nzlw80yypcd6ju,S. Mitrović,4567,5895,sub_on,full_time,22,Forward,0,5895,22.133333333333333,0,1,-1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,dqk062lu0vm8epvytbm6r4mmf,424ohpqxpz31dlopxxamyk9as,Yoon Do-Young,4569,5895,sub_on,full_time,7,Forward,0,5895,22.1,0,1,-1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,dqk062lu0vm8epvytbm6r4mmf,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,4785,5895,sub_on,full_time,15,Defender,0,5895,18.5,0,1,-1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,6w59kdfilru1152bjutstu2fp,J. de Guzmán,5503,5895,sub_on,full_time,18,Midfielder,0,5895,6.533333333333333,1,0,1
2025-09-14_SBV Excelsior - Sparta Rotterdam.json,2025-09-14_SBV Excelsior - Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,5626,5895,sub_on,full_time,14,Forward,0,5895,4.483333333333333,0,0,0
2025-09-14_SC Telstar - Fortuna Sittard.json,2025-09-14_SC Telstar - Fortuna Sittard,3ebril33e08ddzob4bhq8awsr,60jptu288hf6gcljkbzcdie39,K. Peterson,0,3668,starter,sub_off,7,3,3,5827,61.13333333333333,1,1,0
2025-09-14_SC Telstar - Fortuna Sittard.json,2025-09-14_SC Telstar - Fortuna Sittard,3ebril33e08ddzob4bhq8awsr,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,0,3669,starter,sub_off,19,4,10,5827,61.15,1,1,0
2025-09-14_SC Telstar - Fortuna Sittard.json,2025-09-14_SC Telstar - Fortuna Sittard,3ebril33e08ddzob4bhq8awsr,9zryne6aa951ltubvjo0gk12i,M. Ihattaren,0,3670,starter,sub_off,52,4,9,5827,61.166666666666664,1,1,0
2025-09-14_SC Telstar - Fortuna Sittard.json,2025-09-14_SC Telstar - Fortuna Sittard,zjawy6qdzk3y69v5pa3zl2cb,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,0,3702,starter,sub_off,39,4,10,5827,61.7,1,1,0
2025-09-14_SC Telstar - Fortuna Sittard.json,2025-09-14_SC Telstar - Fortuna Sittard,zjawy6qdzk3y69v5pa3zl2cb,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,0,4518,starter,sub_off,7,4,9,5827,75.3,1,1,0
2025-09-14_SC Telstar - Fortuna Sittard.json,2025-09-14_SC Telstar - Fortuna Sittard,zjawy6qdzk3y69v5pa3zl2cb,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,0,4526,starter,sub_off,17,3,7,5827,75.43333333333334,1,1,0
2025-09-14_SC Telstar - Fortuna Sittard.json,2025-09-14_SC Telstar - Fortuna Sittard,3ebril33e08ddzob4bhq8awsr,9o10vhew3jar8tqnkabw0qoyx,J. Lonwijk,0,4640,starter,sub_off,17,3,11,5827,77.33333333333333,1,1,0
2025-09-14_SC Telstar - Fortuna Sittard.json,2025-09-14_SC Telstar - Fortuna Sittard,zjawy6qdzk3y69v5pa3zl2cb,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,0,5172,starter,sub_off,27,4,11,5827,86.2,1,2,-1
2025-09-14_SC Telstar - Fortuna Sittard.json,2025-09-14_SC Telstar - Fortuna Sittard,zjawy6qdzk3y69v5pa3zl2cb,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,0,5184,starter,sub_off,11,3,2,5827,86.4,1,2,-1
2025-09-14_SC Telstar - Fortuna Sittard.json,2025-09-14_SC Telstar - Fortuna Sittard,3ebril33e08ddzob4bhq8awsr,44m4s9f1ckgdavmqjo0icx016,R. Fosso,0,5426,starter,sub_off,80,3,8,5827,90.43333333333334,3,1,2
2025-09-14_SC Telstar - Fortuna Sittard.json,2025-09-14_SC Telstar - Fortuna Sittard,zjawy6qdzk3y69v5pa3zl2cb,8l31bne12p5cp51o46h92zjrp,R. Koeman,0,5827,starter,full_time,1,1,1,5827,97.11666666666666,1,3,-2
2025-09-14_SC Telstar - Fortuna Sittard.json,2025-09-14_SC Telstar - Fortuna Sittard,zjawy6qdzk3y69v5pa3zl2cb,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,0,5827,starter,full_time,2,3,3,5827,97.11666666666666,1,3,-2
2025-09-14_SC Telstar - Fortuna Sittard.json,2025-09-14_SC Telstar - Fortuna Sittard,zjawy6qdzk3y69v5pa3zl2cb,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,0,5827,starter,full_time,6,2,4,5827,97.11666666666666,1,3,-2
2025-09-14_SC Telstar - Fortuna Sittard.json,2025-09-14_SC Telstar - Fortuna Sittard,zjawy6qdzk3y69v5pa3zl2cb,1k60tee702idfrp0ibca1s57u,G. Offerhaus,0,5827,starter,full_time,4,2,5,5827,97.11666666666666,1,3,-2
2025-09-14_SC Telstar - Fortuna Sittard.json,2025-09-14_SC Telstar - Fortuna Sittard,zjawy6qdzk3y69v5pa3zl2cb,f5pgdha5h37xytbk1zq8q710,D. Koswal,0,5827,starter,full_time,21,2,6,5827,97.11666666666666,1,3,-2
2025-09-14_SC Telstar - Fortuna Sittard.json,2025-09-14_SC Telstar - Fortuna Sittard,zjawy6qdzk3y69v5pa3zl2cb,1zybkcmp40td92a6yg8sw9uga,T. Owusu,0,5827,starter,full_time,8,3,8,5827,97.11666666666666,1,3,-2
2025-09-14_SC Telstar - Fortuna Sittard.json,2025-09-14_SC Telstar - Fortuna Sittard,3ebril33e08ddzob4bhq8awsr,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,0,5827,starter,full_time,31,1,1,5827,97.11666666666666,3,1,2
