player_id,player_name,team_name,matches,actions_linked,total_disruption_score,total_positive_xT_denied,total_disruption_value,mean_disruption_value,disruption_value_per90,total_disruption_value_x1000,disruption_value_per90_x1000
3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,Alkmaar Zaanstreek,11,16,6.516613795570892,0.01865583648194119,0.0038964453578126043,0.00024352783486328777,0.0003542223052556913,3.8964453578126044,0.35422230525569126
5r47vtvu418kae5j2rpv6w2dw,M. Rots,FC Twente,4,6,3.0142902764831416,0.00769662153486228,0.003876177887344073,0.0006460296478906788,0.0009690444718360182,3.876177887344073,0.9690444718360183
c9shc6t28oroqthopifjvg9ux,D. Vente,SC Heerenveen,7,8,5.103790976768255,0.004516258879274107,0.003660463083150239,0.00045755788539377987,0.0005229232975928913,3.660463083150239,0.5229232975928914
xvher4f1mb6otoui5k5gs3ro,N. Bukala,FC Volendam,6,7,1.7445601135118256,0.009498359693427591,0.0036483961834100987,0.0005211994547728712,0.0006080660305683498,3.6483961834100986,0.6080660305683498
eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,Go Ahead Eagles,6,7,2.0970875337854076,0.01453235340182149,0.0036351098880765646,0.0005193014125823664,0.0006058516480127608,3.6351098880765647,0.6058516480127608
6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,Sparta Rotterdam,8,10,4.7069519000291535,0.006725670344760487,0.003490482923117235,0.0003490482923117235,0.0004363103653896544,3.490482923117235,0.4363103653896544
14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,SC Telstar,6,7,4.354720031362469,0.007514497154314903,0.0034644293412858136,0.0004949184773265448,0.0005774048902143022,3.464429341285814,0.5774048902143022
412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,SC Heerenveen,9,9,4.102188217253671,0.005574960625087014,0.003312226582672896,0.000368025175852544,0.000368025175852544,3.312226582672896,0.368025175852544
1s1c0w7we8oouklrwshie0iz8,R. El Arguioui,FC Utrecht,1,1,0.205844929873274,0.015811809281872397,0.0032547807727966063,0.0032547807727966063,0.0032547807727966063,3.2547807727966065,3.2547807727966065
ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,Nijmegen Eendracht Combinatie,7,10,4.917794523394808,0.0034431876826926944,0.003207555094312242,0.0003207555094312242,0.00045822215633032026,3.207555094312242,0.45822215633032026
6ok4k757utbtswx5618xffsru,I. Mesík,Heracles Almelo,3,3,0.7658652206561036,0.013139160491705007,0.0030052114405582633,0.0010017371468527545,0.0010017371468527545,3.0052114405582633,1.0017371468527545
c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,FC Utrecht,9,14,6.134705436407171,0.006635044877309607,0.0030028174659275653,0.00021448696185196896,0.0003336463851030628,3.0028174659275653,0.3336463851030628
5lvdnoyknuoyr6kdruposgctl,J. Schouten,PSV Eindhoven,11,18,8.859881995345976,0.011351240292990603,0.0027729816874665116,0.00015405453819258396,0.0002520892443151374,2.7729816874665114,0.2520892443151374
d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,NAC Breda,4,5,3.0966844558171767,0.0029775683426242067,0.0026573694799199225,0.0005314738959839845,0.0006643423699799806,2.6573694799199226,0.6643423699799806
9v212zfspaz9cmswudro21ous,O. Agougil,FC Utrecht,1,1,0.3835161072430522,0.0067711298733017095,0.002596837370645813,0.002596837370645813,0.002596837370645813,2.596837370645813,2.596837370645813
8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,Alkmaar Zaanstreek,3,3,1.994124088287614,0.0026752964904079024,0.0025952281811102633,0.0008650760603700877,0.0008650760603700877,2.5952281811102633,0.8650760603700878
8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,Sparta Rotterdam,8,8,3.6701350563341397,0.006452392340089416,0.0025882339338112216,0.0003235292417264027,0.0003235292417264027,2.5882339338112215,0.3235292417264027
bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,FC Twente,5,5,1.8357479358532598,0.009374105211276199,0.002566606581280114,0.0005133213162560227,0.0005133213162560227,2.566606581280114,0.5133213162560227
dsh8ta4q6v5ews2e19p9xh6y2,J. Hubner,Fortuna Sittard,7,10,3.545245187728855,0.007859586313774897,0.0025373844600181618,0.0002537384460018162,0.00036248349428830883,2.5373844600181616,0.36248349428830884
9najgqcaamqj0qtiicuq9hey,R. Meerveld,SC Heerenveen,4,4,3.2581134693014757,0.0025431504693540913,0.002506591349967102,0.0006266478374917755,0.0006266478374917755,2.506591349967102,0.6266478374917756
brfa9yhy2llgt9l75unddogk,J. Mokio,AFC Ajax,9,12,5.94300818816863,0.005940130457905188,0.0022463832172718834,0.00018719860143932363,0.0002495981352524315,2.2463832172718834,0.24959813525243152
8l31bne12p5cp51o46h92zjrp,R. Koeman,SC Telstar,2,3,0.5549584225374001,0.0190995207992551,0.0022382506673852146,0.0007460835557950716,0.0011191253336926073,2.2382506673852145,1.1191253336926072
5wwqe546ohp130rvi8x8pt0tm,A. Zagré,SBV Excelsior,5,5,2.1658313146668267,0.008363262550043202,0.0022300392629571314,0.0004460078525914263,0.0004460078525914263,2.2300392629571313,0.4460078525914263
aeqj9ogm0dntus0wl352w9z6y,C. Widell,SBV Excelsior,23,47,15.898325386376689,0.0067146068805897935,0.00219008992531384,4.659765798540085e-05,9.522130110060174e-05,2.19008992531384,0.09522130110060174
dafbvyorudvujxw7zswicykmh,O. Wijndal,AFC Ajax,2,3,0.8937914553425187,0.005666030006329592,0.0021301881033344585,0.0007100627011114862,0.0010650940516672292,2.1301881033344583,1.0650940516672291
a76yp8gkkg6frtuhh3d6l46i,D. Proper,Nijmegen Eendracht Combinatie,2,2,1.2153856387737185,0.0020756139395081974,0.0020408580075620144,0.0010204290037810072,0.0010204290037810072,2.040858007562014,1.020429003781007
1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,Nijmegen Eendracht Combinatie,16,32,11.995026179103597,0.005773672593128817,0.0020191571774854323,6.309866179641976e-05,0.00012619732359283952,2.0191571774854324,0.12619732359283953
2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,PSV Eindhoven,6,7,4.727037292777871,0.003567828062004591,0.0019679016854562753,0.00028112881220803933,0.00032798361424271253,1.9679016854562752,0.32798361424271255
lp9kyx4408kpoey40zv9mga1,J. De Busser,Go Ahead Eagles,2,2,0.5337873263532795,0.0056446245173285975,0.001944607308945145,0.0009723036544725725,0.0009723036544725725,1.944607308945145,0.9723036544725725
6jhavdnaitqn6ydme8a526aui,C. Driouech,PSV Eindhoven,3,3,1.7161314438247595,0.0035767566090836034,0.0019411699560243085,0.0006470566520081028,0.0006470566520081028,1.9411699560243085,0.6470566520081028
4kns22wbu3emy5oxbpr52rdud,E. Dasa,Nijmegen Eendracht Combinatie,9,10,5.515426067683352,0.002434255308069705,0.0018962583901997844,0.00018962583901997845,0.00021069537668886494,1.8962583901997845,0.21069537668886495
ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,FC Volendam,12,14,6.866341690615869,0.0028568333214379904,0.001873140851965968,0.0001337957751404263,0.000156095070997164,1.873140851965968,0.156095070997164
21k54i5a6d9bi4f6gplgzxiw9,G. Til,PSV Eindhoven,3,3,1.5222311320798636,0.0037179165918568985,0.001859595468069214,0.0006198651560230713,0.0006198651560230713,1.859595468069214,0.6198651560230714
7xovmwq2h4rcr9nuou4gi3g2c,W. Prins,FC Groningen,4,5,1.581377148385065,0.006943973549993099,0.0018335764476164473,0.00036671528952328945,0.00045839411190411183,1.8335764476164473,0.45839411190411183
d1dq7upxtawnps3wljz6wf9jo,S. Resink,FC Groningen,7,11,5.611106818471424,0.0027053814346341964,0.0018331446817911935,0.00016664951652647214,0.00026187781168445623,1.8331446817911934,0.26187781168445623
891zjrm0zjc2e3ebjx11p2y38,J. Slory,Go Ahead Eagles,2,2,0.3595486748162156,0.013168988256191408,0.001817350974045324,0.000908675487022662,0.000908675487022662,1.817350974045324,0.908675487022662
8624hqd4nlbzcoqsetvsvla8k,D. Fonville,Nijmegen Eendracht Combinatie,7,12,5.24331778885263,0.0029164509958364976,0.0017656411548895806,0.00014713676290746506,0.0002522344506985115,1.7656411548895807,0.25223445069851147
cy0lv5u16obr2ne4xiins43x1,S. Haller,FC Utrecht,7,7,3.169629549864913,0.005370594639624901,0.0017486031332504526,0.00024980044760720754,0.00024980044760720754,1.7486031332504526,0.24980044760720754
dbg4ducw8j747foxiexle1iad,P. Clement,Sparta Rotterdam,5,7,2.6415732498168647,0.006927932328312902,0.0017483914880725927,0.00024977021258179897,0.00034967829761451856,1.7483914880725928,0.3496782976145186
eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,Fortuna Sittard,6,8,3.630594937331678,0.0031041455016923986,0.00164086641688413,0.00020510830211051625,0.000273477736147355,1.64086641688413,0.273477736147355
es363spp9pgd4hralx6ni2xw4,M. Chávez,Alkmaar Zaanstreek,4,4,2.348092759754642,0.0018304025654005962,0.001608915695725262,0.0004022289239313155,0.0004022289239313155,1.608915695725262,0.4022289239313155
34258m1cvslz8r6d17nv4b90q,S. van Ottele,Fortuna Sittard,5,6,2.8784252235272723,0.002549061124378596,0.0015350376609690663,0.00025583961016151105,0.00030700753219381325,1.5350376609690664,0.30700753219381327
lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,FC Twente,14,19,8.788054135833248,0.004463338890647997,0.001522287456900142,8.012039246842852e-05,0.00010873481835001015,1.522287456900142,0.10873481835001014
43ib46nh45n9oajf5rmaz4f6x,Hwang In-Beom,Feyenoord Rotterdam,4,6,3.618421365078554,0.001551958696964506,0.0015215543596506713,0.0002535923932751119,0.0003803885899126678,1.5215543596506713,0.38038858991266783
619vlbweueymdkq1vu3jm2mwa,I. Sadiq,Alkmaar Zaanstreek,2,2,1.902358703559206,0.0016476350544817053,0.0015030974629846876,0.0007515487314923438,0.0007515487314923438,1.5030974629846876,0.7515487314923438
96om2im2vd1621ajcexlyekno,T. van Gilst,Heracles Almelo,3,3,1.4883139885451426,0.003695786160781117,0.0015016657894117646,0.0005005552631372549,0.0005005552631372549,1.5016657894117647,0.5005552631372548
7jpreaads35pnnfqbn7hmrmy,S. Mijnans,Alkmaar Zaanstreek,9,10,4.789319308229732,0.0024427031279701944,0.001501000579913645,0.0001501000579913645,0.00016677784221262723,1.501000579913645,0.16677784221262723
mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,Heracles Almelo,7,11,4.317199861689373,0.0043148182935975055,0.0014671223558016906,0.0001333747596183355,0.00020958890797167007,1.4671223558016906,0.20958890797167007
