match_file,team,player,period,minute,x,y,end_x,end_y,length,angle,dist_to_goal_start,dist_to_goal_end,byline_proximity,lateral_shift,is_cross,is_through_ball,is_cutback,body_part,phase,origin_channel,entry_channel,outcome,pred_xbe
2025-11-30_SC Telstar - Feyenoord Rotterdam.json,SC Telstar,J. Ritmeester van de Kamp,2,76.76666666666667,73.8,14.4,91.4,50.0,30.5,0.92,44.20180991769455,8.599999999999994,8.599999999999994,35.6,1,0,0,right_foot,regular,wide,central,0,0.241512931204534
2025-11-30_SC Telstar - Feyenoord Rotterdam.json,SC Telstar,T. Owusu,2,77.6,85.7,11.6,92.9,42.7,22.5,1.23,40.97621261170925,10.183319694480767,7.099999999999994,31.1,1,0,0,right_foot,regular,wide,central,0,0.2460161225008376
2025-11-30_SC Telstar - Feyenoord Rotterdam.json,SC Telstar,Nigel Ogidi Nwankwo,2,85.1,98.1,81.4,95.2,53.2,19.4,4.55,31.457431554403808,5.768882040742382,4.799999999999997,28.200000000000003,1,0,0,left_foot,regular,wide,central,0,0.115568364430035
2025-11-30_SC Telstar - Feyenoord Rotterdam.json,Feyenoord Rotterdam,J. Bos,2,86.03333333333333,91.8,81.6,90.4,55.3,17.9,4.63,32.64659247149692,10.965856099730647,9.599999999999994,26.3,1,0,0,left_foot,regular,wide,central,0,0.2267557253732774
2025-11-30_SC Telstar - Feyenoord Rotterdam.json,SC Telstar,Nigel Ogidi Nwankwo,2,87.98333333333333,87.3,82.0,94.3,45.3,26.0,5.0,34.42804089692006,7.387827826905555,5.700000000000003,36.7,1,0,0,left_foot,regular,wide,central,0,0.2075230741830873
2025-12-02_AFC Ajax - FC Groningen.json,FC Groningen,M. Rente,1,6.683333333333334,73.4,10.0,90.6,50.3,32.8,0.99,48.03706901966439,9.404786015641193,9.400000000000006,40.3,1,0,0,right_foot,regular,wide,central,1,0.2856842873246668
2025-12-02_AFC Ajax - FC Groningen.json,FC Groningen,Y. Taha,1,21.4,98.0,13.9,96.9,44.0,20.5,1.63,36.15535921547455,6.753517601961216,3.0999999999999943,30.1,1,0,0,right_foot,regular,wide,central,0,0.1644955990637388
2025-12-02_AFC Ajax - FC Groningen.json,FC Groningen,M. Rente,1,21.516666666666666,81.0,14.2,91.1,50.6,26.9,1.17,40.52949543233915,8.92020179143948,8.900000000000006,36.400000000000006,1,0,0,right_foot,regular,wide,central,1,0.2792300263790992
2025-12-02_AFC Ajax - FC Groningen.json,FC Groningen,M. Peersman,1,32.5,75.5,92.1,89.0,52.9,30.2,5.2,48.70995791416781,11.3758516164725,11.0,39.2,1,0,0,left_foot,regular,wide,central,0,0.2465355547299245
2025-12-02_AFC Ajax - FC Groningen.json,FC Groningen,Y. Taha,2,51.31666666666667,87.6,8.2,91.3,46.4,26.3,1.42,43.60045871318328,9.415412895885131,8.700000000000003,38.2,1,0,0,right_foot,regular,wide,central,0,0.2536150590257336
2025-12-02_AFC Ajax - FC Groningen.json,FC Groningen,S. Resink,2,53.23333333333333,71.2,75.1,91.8,52.5,26.5,5.67,38.20274859221519,8.57263086805912,8.200000000000003,22.599999999999994,1,0,0,right_foot,regular,halfspace,central,0,0.2263110279217052
2025-12-02_AFC Ajax - FC Groningen.json,FC Groningen,S. Resink,2,55.333333333333336,63.6,88.7,93.7,49.0,41.6,5.58,53.12861752389196,6.378871373526822,6.299999999999997,39.7,0,0,0,other,regular,wide,central,0,0.0975977167479779
2025-12-02_AFC Ajax - FC Groningen.json,FC Groningen,Y. Taha,2,61.88333333333333,75.5,22.3,89.3,56.4,27.3,1.01,36.98026500716294,12.467958934805653,10.700000000000005,34.099999999999994,1,0,0,left_foot,regular,halfspace,central,0,0.2733710539920868
2025-12-02_AFC Ajax - FC Groningen.json,AFC Ajax,Y. Baas,2,74.36666666666666,45.1,92.5,89.2,48.9,55.0,5.71,69.42809229699459,10.855873986004072,10.799999999999995,43.6,0,0,0,other,regular,wide,central,0,0.1018775252217614
2025-12-02_AFC Ajax - FC Groningen.json,FC Groningen,M. Seuntjens,2,81.91666666666667,65.4,51.2,91.8,46.1,27.9,6.16,34.62080299473136,9.080198235721513,8.200000000000003,5.100000000000001,0,0,0,other,regular,central,central,0,0.1663453216692373
2025-12-05_SBV Excelsior - FC Groningen.json,FC Groningen,M. Rente,1,2.45,90.3,13.5,89.3,40.8,18.6,1.63,37.76691673938978,14.111342955225776,10.700000000000005,27.3,1,0,0,right_foot,regular,wide,central,0,0.1974502756984171
2025-12-05_SBV Excelsior - FC Groningen.json,FC Groningen,Y. Taha,1,27.0,96.7,92.0,94.3,53.8,26.1,4.62,42.12944338583172,6.85054742338158,5.700000000000003,38.2,1,0,0,left_foot,regular,wide,central,1,0.2582995721253333
2025-12-05_SBV Excelsior - FC Groningen.json,FC Groningen,M. Rente,1,40.28333333333333,94.3,19.0,91.3,45.8,18.5,1.74,31.51967639427791,9.660745312862774,8.700000000000003,26.8,1,0,0,right_foot,regular,wide,central,0,0.2590230606752068
2025-12-05_SBV Excelsior - FC Groningen.json,FC Groningen,Y. Taha,1,43.583333333333336,75.6,91.6,88.8,57.3,27.1,5.25,48.22779281700542,13.36899397860587,11.200000000000005,34.3,1,0,0,left_foot,regular,wide,central,0,0.213460247775306
2025-12-05_SBV Excelsior - FC Groningen.json,FC Groningen,Y. Taha,2,56.45,79.9,90.8,93.1,43.6,35.0,5.12,45.48241418394586,9.411163583744576,6.900000000000006,47.2,1,0,0,left_foot,regular,wide,central,1,0.2808424305988407
2025-12-05_SBV Excelsior - FC Groningen.json,FC Groningen,E. Vaessen,2,72.46666666666667,4.3,56.1,90.4,42.7,90.9,6.18,95.89421254695198,12.060265337047932,9.599999999999994,13.4,0,0,0,other,regular,central,central,0,0.0377620658835992
2025-12-05_SBV Excelsior - FC Groningen.json,SBV Excelsior,L. Schouten,2,77.11666666666666,72.4,75.2,88.8,56.6,21.4,5.65,37.37378760575385,13.000000000000004,11.200000000000005,18.6,1,0,0,right_foot,regular,halfspace,central,0,0.260982991054128
2025-12-05_SBV Excelsior - FC Groningen.json,FC Groningen,S. Resink,2,78.73333333333333,73.1,39.8,93.0,50.3,22.1,0.33,28.768906826641857,7.006425622241344,7.0,10.5,0,0,0,other,regular,halfspace,central,0,0.3230199286116689
2025-12-05_SBV Excelsior - FC Groningen.json,SBV Excelsior,I. Bronkhorst,2,86.15,87.0,8.2,91.2,49.3,28.3,1.41,43.77487864060847,8.827797007181347,8.799999999999997,41.1,1,0,0,right_foot,regular,wide,central,1,0.3169738562328811
2025-12-06_Feyenoord Rotterdam - PEC Zwolle.json,Feyenoord Rotterdam,Gonçalo Borges,1,10.516666666666667,96.3,83.2,94.3,48.9,23.4,4.62,33.40553846295551,5.80517010948,5.700000000000003,34.300000000000004,1,0,0,left_foot,regular,wide,central,1,0.1631456092521236
2025-12-06_Feyenoord Rotterdam - PEC Zwolle.json,Feyenoord Rotterdam,J. Lotomba,2,48.31666666666667,92.9,16.5,92.3,41.3,16.9,1.61,34.24412358347049,11.618089343777664,7.700000000000003,24.8,1,0,0,right_foot,regular,wide,central,1,0.1911906511115733
2025-12-06_Feyenoord Rotterdam - PEC Zwolle.json,Feyenoord Rotterdam,J. Bos,2,76.43333333333334,95.7,84.5,94.8,59.5,17.0,4.66,34.766938317890464,10.830050784737807,5.200000000000003,25.0,1,0,0,left_foot,regular,wide,central,1,0.1500812844055097
2025-12-06_Fortuna Sittard - AFC Ajax.json,AFC Ajax,O. Wijndal,1,7.5,95.2,84.5,91.6,58.8,17.9,4.5,34.83231258472512,12.16552506059644,8.400000000000006,25.700000000000003,1,0,0,left_foot,regular,wide,central,0,0.1682161608453101
2025-12-06_Fortuna Sittard - AFC Ajax.json,AFC Ajax,Y. Regeer,1,13.183333333333334,77.8,11.5,95.4,49.2,31.6,0.95,44.44198465415333,4.669047011971495,4.599999999999994,37.7,0,0,0,other,regular,wide,central,0,0.1405011814021983
2025-12-06_Fortuna Sittard - AFC Ajax.json,AFC Ajax,M. Godts,1,38.21666666666667,78.6,86.7,92.6,55.7,25.7,5.32,42.48352621899458,9.340770846134708,7.400000000000006,31.0,1,0,0,right_foot,regular,wide,central,0,0.2130308411289687
2025-12-06_Fortuna Sittard - AFC Ajax.json,AFC Ajax,M. Godts,1,43.23333333333333,89.7,82.3,95.5,43.3,27.2,4.94,33.90250728191058,8.070935509592431,4.5,39.0,1,0,0,right_foot,regular,wide,central,0,0.2496152626468945
2025-12-06_Fortuna Sittard - AFC Ajax.json,AFC Ajax,Y. Regeer,1,50.13333333333333,85.5,18.0,92.0,50.6,23.2,1.27,35.131894341182345,8.022468448052631,8.0,32.6,1,0,0,right_foot,regular,wide,central,0,0.2947970359451595
2025-12-06_Fortuna Sittard - AFC Ajax.json,Fortuna Sittard,K. Peterson,2,67.55,94.3,85.0,95.7,52.8,21.9,4.78,35.46110545372211,5.131276644266996,4.299999999999997,32.2,1,0,0,left_foot,regular,wide,central,1,0.1033232636751398
2025-12-06_Fortuna Sittard - AFC Ajax.json,Fortuna Sittard,M. Ihattaren,2,68.06666666666666,96.6,92.8,92.3,58.5,23.8,4.52,42.93483434229134,11.469088891450795,7.700000000000003,34.3,1,0,0,left_foot,regular,wide,central,1,0.2370827042714604
2025-12-06_Fortuna Sittard - AFC Ajax.json,Fortuna Sittard,Ivo Pinto,2,71.05,73.6,10.9,90.4,45.2,29.2,0.92,47.17806693793209,10.733126291998984,9.599999999999994,34.300000000000004,1,0,0,right_foot,regular,wide,central,1,0.220401553190723
2025-12-06_Fortuna Sittard - AFC Ajax.json,Fortuna Sittard,Ivo Pinto,2,71.7,73.2,3.4,91.8,51.3,38.0,1.03,53.75686002734907,8.302409288875129,8.200000000000003,47.9,1,0,0,right_foot,regular,wide,central,0,0.3456817281459168
2025-12-06_Fortuna Sittard - AFC Ajax.json,Fortuna Sittard,K. Peterson,2,80.5,76.4,90.6,92.2,52.4,30.8,5.28,46.960834745562174,8.160882305241262,7.799999999999997,38.2,1,0,0,right_foot,regular,wide,central,0,0.2428604943129071
2025-12-06_Fortuna Sittard - AFC Ajax.json,Fortuna Sittard,R. Fosso,2,80.9,76.1,85.0,92.5,52.7,27.9,5.38,42.38171775659878,7.971198153351854,7.5,32.3,1,0,0,right_foot,regular,wide,central,1,0.2161584588817439
2025-12-06_Fortuna Sittard - AFC Ajax.json,Fortuna Sittard,D. Limnios,2,96.05,76.2,17.1,89.2,46.3,24.1,0.97,40.60603403436489,11.416216536138403,10.799999999999995,29.2,1,0,0,right_foot,regular,wide,central,1,0.3784369480762484
2025-12-06_Heracles Almelo - SC Telstar.json,Heracles Almelo,A. Hrustić,1,2.066666666666667,94.4,80.5,95.6,52.0,19.4,4.78,31.00983714887906,4.833218389437834,4.400000000000006,28.5,1,0,0,left_foot,regular,wide,central,0,0.1134120085061906
2025-12-06_Heracles Almelo - SC Telstar.json,SC Telstar,J. Ritmeester van de Kamp,1,12.166666666666666,78.6,16.8,90.7,53.4,27.9,1.1,39.49936708353693,9.902019995940218,9.299999999999995,36.6,1,0,0,left_foot,regular,wide,central,0,0.2899472222077042
2025-12-06_Heracles Almelo - SC Telstar.json,SC Telstar,T. Owusu,1,13.716666666666669,75.5,52.3,93.5,57.9,19.3,0.2,24.607722365143832,10.2303470126873,6.5,5.600000000000001,0,0,0,other,regular,central,central,0,0.3014355430897651
2025-12-06_Heracles Almelo - SC Telstar.json,Heracles Almelo,B. Limbombe,1,22.5,87.3,8.8,93.2,44.8,25.3,1.32,43.1129910815754,8.560373823613078,6.799999999999997,36.0,1,0,0,right_foot,regular,wide,central,0,0.1736813003766293
2025-12-06_Heracles Almelo - SC Telstar.json,Heracles Almelo,B. Limbombe,1,27.066666666666663,94.4,17.8,92.0,43.6,17.7,1.71,32.68332908380051,10.244998779892557,8.0,25.8,1,0,0,right_foot,regular,wide,central,0,0.2282858066363077
2025-12-06_Heracles Almelo - SC Telstar.json,Heracles Almelo,A. Hrustić,1,27.383333333333333,74.4,93.6,91.5,52.8,33.0,5.29,50.56006329109962,8.94930164873215,8.5,40.8,1,0,0,left_foot,regular,wide,central,1,0.2559337988319689
2025-12-06_Heracles Almelo - SC Telstar.json,SC Telstar,J. Hardeveld,1,29.98333333333333,83.8,94.4,93.6,48.7,32.7,5.03,47.263093423939154,6.530696746902283,6.400000000000006,45.7,1,0,0,left_foot,regular,wide,central,0,0.1872364247937415
2025-12-06_Heracles Almelo - SC Telstar.json,SC Telstar,T. Noslin,2,46.88333333333333,91.3,12.9,92.8,59.6,31.8,1.52,38.106429903626506,12.000000000000004,7.200000000000003,46.7,1,0,0,right_foot,regular,wide,central,0,0.3731056532535097
2025-12-06_Heracles Almelo - SC Telstar.json,SC Telstar,G. Offerhaus,2,47.38333333333333,77.6,80.5,93.6,47.5,28.0,5.36,37.84190798572398,6.87095335452076,6.400000000000006,33.0,1,0,0,right_foot,regular,wide,central,0,0.224449335108187
2025-12-06_Heracles Almelo - SC Telstar.json,SC Telstar,D. Bakker,2,48.8,75.4,73.2,92.0,45.7,25.6,5.46,33.81419820134731,9.08240056372763,8.0,27.5,1,0,0,right_foot,regular,halfspace,central,0,0.2489116909715198
2025-12-06_Heracles Almelo - SC Telstar.json,Heracles Almelo,W. Ould-Chikh,2,55.41666666666666,79.3,94.2,89.3,59.4,25.9,5.13,48.807069160112455,14.242541907960112,10.700000000000005,34.800000000000004,1,0,0,left_foot,regular,wide,central,0,0.2231692903188217
2025-12-06_Heracles Almelo - SC Telstar.json,Heracles Almelo,B. Limbombe,2,55.75,94.9,16.9,93.8,47.1,20.6,1.63,33.49059569491113,6.844705983459043,6.200000000000003,30.200000000000003,1,0,0,right_foot,regular,wide,central,0,0.2322285308928091
2025-12-06_Heracles Almelo - SC Telstar.json,SC Telstar,J. Hardeveld,2,66.18333333333334,76.6,67.3,92.9,46.0,22.4,5.58,29.100687277107397,8.149233092751729,7.099999999999994,21.3,0,0,0,other,regular,halfspace,central,1,0.3626839914553516
2025-12-06_Heracles Almelo - SC Telstar.json,Heracles Almelo,B. Limbombe,2,69.76666666666667,89.3,16.2,95.5,48.7,23.0,1.28,35.453208599504784,4.684015371452147,4.5,32.5,1,0,0,right_foot,regular,wide,central,0,0.1424560359564017
2025-12-06_Heracles Almelo - SC Telstar.json,Heracles Almelo,T. Bruns,2,74.03333333333333,75.4,16.4,94.0,53.7,32.0,0.91,41.64276647870552,7.049113419430845,6.0,37.3,1,0,0,right_foot,regular,wide,central,0,0.2221816256015046
2025-12-06_Heracles Almelo - SC Telstar.json,Heracles Almelo,T. Bruns,2,79.41666666666667,69.9,21.3,89.9,57.6,32.4,0.87,41.58966217703625,12.640015822774902,10.099999999999994,36.3,1,0,0,right_foot,regular,halfspace,central,0,0.257558292299437
2025-12-06_Heracles Almelo - SC Telstar.json,SC Telstar,J. Hardeveld,2,87.41666666666667,81.8,80.5,90.1,55.4,19.2,5.18,35.517460494804524,11.276967677527503,9.900000000000006,25.1,0,0,0,other,regular,wide,central,1,0.4120291216145271
2025-12-06_Heracles Almelo - SC Telstar.json,SC Telstar,T. Noslin,2,90.76666666666668,83.2,16.8,92.6,51.6,25.6,1.18,37.20860115618431,7.570997292299086,7.400000000000006,34.8,1,0,0,right_foot,regular,wide,central,0,0.2827181699821303
2025-12-06_SC Heerenveen - PSV Eindhoven.json,PSV Eindhoven,G. Til,1,10.6,92.7,16.6,91.9,48.1,21.4,1.61,34.18844834150857,8.31985576798059,8.099999999999994,31.5,1,0,0,right_foot,regular,wide,central,0,0.2818478720136382
2025-12-06_SC Heerenveen - PSV Eindhoven.json,PSV Eindhoven,S. Dest,1,16.05,88.0,5.8,89.0,47.7,28.5,1.53,45.8,11.237882362794156,11.0,41.900000000000006,1,0,0,right_foot,regular,wide,central,0,0.3142761959302741
2025-12-06_SC Heerenveen - PSV Eindhoven.json,SC Heerenveen,O. Braude,1,24.85,78.9,19.2,95.6,43.4,24.0,0.75,37.33430058270812,7.932212806020781,4.400000000000006,24.2,0,0,0,other,regular,wide,central,0,0.3494559889746317
2025-12-06_SC Heerenveen - PSV Eindhoven.json,SC Heerenveen,V. Zagaritis,1,42.3,92.9,91.0,92.6,58.1,22.4,4.7,41.61021509196991,10.971326264403958,7.400000000000006,32.9,1,0,0,left_foot,regular,wide,central,0,0.2364663581807912
2025-12-06_SC Heerenveen - PSV Eindhoven.json,SC Heerenveen,J. Trenskow,1,44.266666666666666,78.4,26.4,90.7,48.1,19.6,0.85,31.992499120887693,9.492101980067426,9.299999999999995,21.700000000000003,0,1,0,other,regular,halfspace,central,0,0.1066639066017254
2025-12-06_SC Heerenveen - PSV Eindhoven.json,PSV Eindhoven,D. Man,2,52.766666666666666,80.1,22.2,91.0,43.6,18.5,0.9,34.188448341508575,11.043550153822816,9.0,21.4,1,0,0,left_foot,regular,halfspace,central,0,0.1767587447807538
2025-12-06_SC Heerenveen - PSV Eindhoven.json,PSV Eindhoven,I. Saibari,2,60.56666666666667,80.6,78.7,96.0,53.4,23.6,5.47,34.64173783169662,5.249761899362674,4.0,25.300000000000004,1,0,0,right_foot,regular,halfspace,central,0,0.1164431497149533
2025-12-06_SC Heerenveen - PSV Eindhoven.json,PSV Eindhoven,E. Bajraktarević,2,69.25,93.9,20.1,93.6,50.5,20.7,1.59,30.51589749622317,6.419501538281619,6.400000000000006,30.4,1,0,0,right_foot,regular,halfspace,central,0,0.1906112602331331
2025-12-06_SC Heerenveen - PSV Eindhoven.json,SC Heerenveen,E. Gürbüz,2,81.06666666666666,77.5,17.6,90.5,58.1,30.7,1.11,39.44629260146002,12.484390253432483,9.5,40.5,1,0,0,left_foot,regular,wide,central,0,0.3433159988799089
2025-12-06_SC Heerenveen - PSV Eindhoven.json,PSV Eindhoven,J. Veerman,2,90.75,91.0,88.3,93.7,55.0,22.8,4.84,39.34323321741618,8.043009387039154,6.299999999999997,33.3,1,0,0,right_foot,regular,wide,central,0,0.2213805286619771
2025-12-07_Alkmaar Zaanstreek - Go Ahead Eagles.json,Alkmaar Zaanstreek,M. Chávez,1,8.05,76.1,64.9,92.1,42.2,22.8,5.54,28.16416162430546,11.10180165558726,7.900000000000006,22.700000000000003,0,0,0,other,regular,halfspace,central,0,0.4175519255208663
2025-12-07_Alkmaar Zaanstreek - Go Ahead Eagles.json,Alkmaar Zaanstreek,Weslley Patati,1,8.383333333333333,76.9,16.8,89.3,44.8,23.1,0.97,40.44564253414698,11.896638180595394,10.700000000000005,28.0,1,0,0,left_foot,regular,wide,central,0,0.2161851839443147
2025-12-07_Alkmaar Zaanstreek - Go Ahead Eagles.json,Alkmaar Zaanstreek,M. Chávez,1,14.65,83.8,88.3,89.4,54.9,23.5,4.97,41.58521371833984,11.677756633874498,10.599999999999994,33.4,1,0,0,left_foot,regular,wide,central,0,0.2435722361623086
2025-12-07_Alkmaar Zaanstreek - Go Ahead Eagles.json,Go Ahead Eagles,V. Edvardsen,1,17.683333333333334,98.4,84.0,94.0,57.5,18.6,4.46,34.03762623920769,9.604686356149273,6.0,26.5,1,0,0,left_foot,regular,wide,central,0,0.1636616075957615
2025-12-07_Alkmaar Zaanstreek - Go Ahead Eagles.json,Go Ahead Eagles,D. James,1,24.466666666666665,81.2,89.1,90.5,57.7,23.5,5.14,43.38490520907012,12.22865487287952,9.5,31.39999999999999,1,0,0,left_foot,regular,wide,central,0,0.2186774505155076
2025-12-07_Alkmaar Zaanstreek - Go Ahead Eagles.json,Alkmaar Zaanstreek,M. de Wit,1,30.53333333333333,73.6,21.9,92.7,50.9,28.1,0.78,38.55606307703109,7.355270219373314,7.299999999999997,29.0,1,0,0,left_foot,regular,halfspace,central,1,0.2611243276080237
2025-12-07_Alkmaar Zaanstreek - Go Ahead Eagles.json,Alkmaar Zaanstreek,Weslley Patati,2,45.15,88.5,12.1,92.9,42.3,21.0,1.35,39.606312628165725,10.473776778220929,7.099999999999994,30.2,1,0,0,left_foot,regular,wide,central,1,0.2521234077935255
2025-12-07_Alkmaar Zaanstreek - Go Ahead Eagles.json,Alkmaar Zaanstreek,Weslley Patati,2,58.3,91.7,17.2,90.3,46.0,19.6,1.65,33.83385878081304,10.492378186092992,9.700000000000005,28.8,1,0,0,right_foot,regular,wide,central,0,0.2005723389796813
2025-12-07_Alkmaar Zaanstreek - Go Ahead Eagles.json,Go Ahead Eagles,V. Edvardsen,2,58.833333333333336,78.5,4.9,89.8,45.7,30.2,1.17,49.96258600192749,11.06932698947863,10.200000000000005,40.8,1,0,0,right_foot,regular,wide,central,0,0.2941190568540529
2025-12-07_Alkmaar Zaanstreek - Go Ahead Eagles.json,Alkmaar Zaanstreek,Weslley Patati,2,63.03333333333333,77.1,21.1,96.6,53.0,29.8,0.81,36.87302537085885,4.534313619501858,3.4000000000000057,31.9,1,0,0,left_foot,regular,halfspace,central,0,0.1185826733293473
2025-12-07_Alkmaar Zaanstreek - Go Ahead Eagles.json,Go Ahead Eagles,D. James,2,75.35,75.2,10.6,94.4,56.4,37.1,1.0,46.55534340975265,8.504116650187715,5.599999999999994,45.8,1,0,0,left_foot,regular,wide,central,0,0.2898319427328102
2025-12-07_Alkmaar Zaanstreek - Go Ahead Eagles.json,Alkmaar Zaanstreek,S. Mijnans,2,83.0,94.0,79.9,94.0,53.2,18.2,4.71,30.496065319972026,6.800000000000002,6.0,26.700000000000003,1,0,0,left_foot,regular,halfspace,central,0,0.1744564410372135
2025-12-07_FC Utrecht - FC Twente.json,FC Utrecht,S. El Karouani,1,7.366666666666666,97.5,85.6,95.8,55.2,20.7,4.63,35.68767294178761,6.684309986827365,4.200000000000003,30.39999999999999,1,0,0,left_foot,regular,wide,central,0,0.1948629493915903
2025-12-07_FC Utrecht - FC Twente.json,FC Utrecht,S. El Karouani,1,25.83333333333333,91.0,93.4,93.5,57.3,24.7,4.82,44.32335727356402,9.77445650662992,6.5,36.10000000000001,1,0,0,left_foot,regular,wide,central,0,0.1922203352705729
2025-12-07_FC Utrecht - FC Twente.json,FC Utrecht,S. El Karouani,1,31.133333333333333,96.7,79.7,93.2,47.9,21.9,4.54,29.88277095585348,7.116881339463232,6.799999999999997,31.800000000000004,1,0,0,left_foot,regular,halfspace,central,0,0.2296707649421318
2025-12-07_FC Utrecht - FC Twente.json,FC Twente,M. Rots,2,47.93333333333333,84.9,80.9,93.5,50.8,22.4,5.13,34.39215026717579,6.549045732013176,6.5,30.10000000000001,1,0,0,left_foot,regular,wide,central,0,0.2290382461754942
2025-12-07_FC Utrecht - FC Twente.json,FC Twente,M. Pjaca,2,75.36666666666666,91.0,19.9,93.5,49.3,20.2,1.44,31.41671529616042,6.5375836514724615,6.5,29.4,1,0,0,right_foot,regular,wide,central,0,0.2152804300762251
2025-12-07_FC Utrecht - FC Twente.json,FC Twente,T. van den Belt,2,80.56666666666666,77.5,78.7,90.6,43.8,27.4,5.24,36.468342435597485,11.260550608207405,9.400000000000006,34.900000000000006,1,0,0,right_foot,regular,halfspace,central,0,0.2681202498675523
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,FC Volendam,K. van Oevelen,1,7.283333333333333,10.3,47.5,90.5,47.5,84.2,0.0,89.73483158729391,9.82344135219425,9.5,0.0,0,0,0,other,regular,central,central,0,0.029292090583181
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,B. Önal,1,11.75,88.9,97.1,92.2,53.8,29.6,4.83,48.39028828184431,8.67640478539354,7.799999999999997,43.3,1,0,0,right_foot,regular,wide,central,0,0.2693887519961754
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,S. Ouaissa,1,17.166666666666668,88.0,17.1,96.0,58.2,29.2,1.28,35.02013706426632,9.123595782365635,4.0,41.1,1,0,0,right_foot,regular,wide,central,0,0.3658937648710897
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,D. Nejašmić,1,26.33333333333333,67.4,21.8,90.8,56.7,34.2,0.77,43.10452412450461,11.381124724736132,9.200000000000005,34.900000000000006,1,0,0,right_foot,regular,halfspace,central,0,0.1771203545571733
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,FC Volendam,K. van Oevelen,1,26.8,22.6,49.6,93.1,55.5,74.1,0.05,77.40103358483013,8.823831367382317,6.900000000000006,5.899999999999999,0,0,0,other,regular,central,central,0,0.0575166982051583
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,S. Ouaissa,1,46.91666666666666,81.8,10.7,89.1,47.3,26.0,1.27,43.30969868285855,11.229425630903842,10.900000000000006,36.6,1,0,0,left_foot,regular,wide,central,0,0.2452581710515987
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,B. Önal,2,45.8,94.1,95.3,89.6,51.7,30.0,4.55,45.682600626496736,10.53802638068439,10.400000000000006,43.6,1,0,0,left_foot,regular,wide,central,0,0.3273023163297441
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,D. Fonville,2,49.11666666666667,87.8,90.9,89.1,52.1,26.4,4.76,42.680791932671546,11.100450441310937,10.900000000000006,38.8,1,0,0,left_foot,regular,wide,central,1,0.3067584117346586
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,FC Volendam,O. Kökçü,2,62.46666666666667,92.9,11.9,91.0,53.1,28.1,1.64,38.75590277622236,9.518928511129811,9.0,41.2,1,0,0,right_foot,regular,wide,central,1,0.3567905978033286
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,B. Önal,2,65.33333333333333,71.9,80.3,90.5,51.2,27.8,5.49,41.324326975765736,9.575489543621256,9.5,29.099999999999994,1,0,0,right_foot,regular,wide,central,0,0.2494988927192204
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,B. Önal,2,65.73333333333333,89.6,10.7,93.7,46.2,24.5,1.39,40.652798181675024,7.35730929076656,6.299999999999997,35.5,1,0,0,right_foot,regular,wide,central,0,0.2432980324424564
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,T. Chery,2,69.83333333333333,80.0,25.1,89.1,49.5,19.1,1.05,31.93759540103168,10.911461863563476,10.900000000000006,24.4,1,0,0,left_foot,regular,halfspace,central,0,0.2280829364116102
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,E. Dasa,2,76.05,88.3,3.5,89.2,45.6,28.6,1.54,47.949348275028726,11.661903789690598,10.799999999999995,42.1,1,0,0,right_foot,regular,wide,central,0,0.295561532052715
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,B. Önal,2,80.53333333333333,83.6,87.6,90.2,53.0,24.5,5.0,41.020970246935896,10.248902380255164,9.799999999999995,34.599999999999994,1,0,0,left_foot,regular,wide,central,1,0.2494911902606242
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,FC Volendam,Y. Leliendal,2,86.63333333333334,89.0,92.4,91.9,49.3,29.5,4.82,43.80365281571847,8.130190649671132,8.099999999999994,43.10000000000001,1,0,0,left_foot,regular,wide,central,1,0.2757770440496814
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,FC Volendam,J. Ideho,2,96.41666666666669,79.6,10.2,88.9,48.7,27.9,1.21,44.72359556207439,11.175866856758802,11.099999999999994,38.5,1,0,0,left_foot,regular,wide,central,0,0.2463628031348032
2025-12-07_Sparta Rotterdam - NAC Breda.json,NAC Breda,M. Nassoh,1,16.183333333333334,86.9,15.9,96.5,46.6,23.2,1.12,36.52971393263298,4.87954915950234,3.5,30.700000000000003,1,0,0,left_foot,regular,wide,central,0,0.1204527929015867
